660040;Gefährdung von Schiffen, Kraft- und Luftfahrzeugen durch Bannware;3
661000;Glücksspiel §§ 284, 285, 287 StGB;555
661010;Unerlaubte Veranstaltung eines Glücksspiels;436
661020;Beteiligung am unerlaubten Glückspiel;112
661030;Unerlaubte Veranstaltung einer Lotterie oder Ausspielung;7
662000;Wilderei §§ 292, 293 StGB;3534
662001;Fischwilderei;2482
662100;Jagdwilderei § 292 StGB;1052
663000;Wucher § 291 StGB;1152
670000;Alle sonstigen Straftaten gemäß StGB - ohne Verkehrsdelikte -;927303
670001;Falsche uneidliche Aussage (Falschaussage);4715
670002;Meineid;114
670003;Falsche Versicherung an Eides statt;4642
670005;Verleitung zur Falschaussage;107
670006;Fahrlässiger Falscheid, fahrlässige falsche Versicherung an Eides statt;27
670007;Falsche Verdächtigung;16762
670008;Beschimpfung von Bekenntnissen, Religionsgemeinschaften und Weltanschauungsvereinigungen;106
670009;Störung der Religionsausübung;69
670010;Störung einer Bestattungsfeier;11
670011;Störung der Totenruhe;1248
670012;Personenstandsfälschung;37
670013;Doppelehe;31
670014;Beischlaf zwischen Verwandten;35
670015;Üble Nachrede und Verleumdung gegen Personen des politischen Lebens;210
670016;Verletzung der Vertraulichkeit des Wortes;1461
670017;Verletzung des Briefgeheimnisses;3475
670018;Verletzung von Privatgeheimnissen;501
670019;Verwertung fremder Geheimnisse;8
670020;Verletzung des Post- u. Fernmeldegeheimnisses;2074
670021;Aussetzung;63
670024;Gefährliche Eingriffe in den Bahn-, Schiffs- und Luftverkehr;2808
670025;Gefährliche Eingriffe in den Straßenverkehr;16317
670026;Störung öffentlicher Betriebe;354
670027;Störung von Telekommunikationsanlagen;657
670029;Baugefährdung;118
670030;Vollrausch;89
670031;Gefährdung einer Entziehungskur;34
670032;Unterlassene Hilfeleistung;1644
670033;Parteiverrat;117
670034;Verletzung des höchstpersönlichen Lebensbereiches durch Bildaufnahmen;5875
670079;Sonstige weitere Straftaten gemäß StGB;88
671000;Verletzung der Unterhaltspflicht § 170 StGB;6735
672000;Verletzung der Fürsorge- oder Erziehungspflicht § 171 StGB;1357
673000;Beleidigung §§ 185-187, 189 StGB;234341
673010;Beleidigung ohne sexuelle Grundlage;168286
673020;Üble Nachrede ohne sexuelle Grundlage;11492
673030;Verleumdung ohne sexuelle Grundlage;17483
673040;Verunglimpfung des Andenkens Verstorbener ohne sexuelle Grundlage;97
673100;Beleidigung auf sexueller Grundlage §§ 185-187, 189 StGB;36983
673110;Beleidigung auf sexueller Grundlage;34068
673120;Üble Nachrede auf sexueller Grundlage;1185
673130;Verleumdung auf sexueller Grundlage;1720
673140;Verunglimpfung des Andenkens Verstorbener auf sexueller Grundlage;10
674000;Sachbeschädigung §§ 303-305a StGB;596367
674010;Sachbeschädigung gemäß § 303 StGB ohne Schl. 674100 u. 674300;207309
674011;Sachbeschädigung durch Graffiti ohne Schl. 674111 u. 674311;40645
674012;Sachbeschädigung durch Feuer ohne Schl. 674312;10848
674019;Sonstige Sachbeschädigung ohne Schl. 674119 u. 674319;155816
674020;Gemeinschädliche Sachbeschädigung ohne Schl. 674320;10566
674021;Gemeinschädliche Sachbeschädigung durch Graffiti ohne Schl. 674321;2646
674022;Gemeinschädliche Sachbeschädigung durch Feuer ohne Schl. 674322;635
674029;Sonstige gemeinschädliche Sachbeschädigung ohne Schl. 674329;7285
674030;Zerstörung von Bauwerken ohne Schl. 674330;32
674100;Sachbeschädigung an Kfz;216804
674111;Sachbeschädigung durch Graffiti an Kfz;4121
674119;Sonstige Sachbeschädigung an Kfz;212683
674200;Datenveränderung, Computersabotage §§ 303a, 303b StGB;4422
674210;Datenveränderung;3302
674220;Computersabotage;1120
674300;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;156790
674310;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen § 303 StGB;136344
674311;Sonstige Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;54227
674312;Sonstige Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;9088
674319;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;73029
674320;Gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;20420
674321;Gemeinschädliche Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;3455
674322;Gemeinschädliche Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;781
674329;Sonstige gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;16184
674330;Zerstörung von Bauwerken auf Straßen, Wegen oder Plätzen;26
674500;Zerstörung wichtiger Arbeitsmittel § 305a StGB;444
674512;Zerstörung wichtiger Arbeitsmittel durch Feuer;4
674519;Sonstige Zerstörung wichtiger Arbeitsmittel;440
675000;Sprengstoff- und Strahlungsverbrechen §§ 307-312 StGB;1902
675100;Herbeiführen einer Explosion durch Kernenergie § 307 StGB;0
675200;Herbeiführen einer Sprengstoffexplosion § 308 StGB;1883
675300;Missbrauch ionisierender Strahlen § 309 StGB;0
675400;Vorbereitung eines Explosions- oder Strahlungsverbrechens § 310 StGB;19
675500;Freisetzen ionisierender Strahlen § 311 StGB;0
675600;Fehlerhafte Herstellung einer kerntechnischen Anlage § 312 StGB;0
676000;Straftaten gegen die Umwelt §§ 324, 324a, 325-330a StGB;12149
676010;Bodenverunreinigung 324a StGB;909
676011;Bodenverunreinigung;885
676012;Bodenverunreinigung - besonders schwerer Fall;24
676100;Gewässerverunreinigung § 324 StGB;2563
676101;Gewässerverunreinigung;2538
676102;Gewässerverunreinigung - besonders schwerer Fall;25
676200;Luftverunreinigung § 325 StGB;127
676201;Luftverunreinigung;126
676202;Luftverunreinigung - besonders schwerer Fall;1
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;23
676301;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen;17
676302;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen - besonders schwerer Fall;6
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;7528
676410;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7407
676411;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7311
676412;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB - besonders schwerer Fall;96
676420;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;121
676421;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;115
676422;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB - besonders schwerer Fall;6
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;415
676510;Unerlaubtes Betreiben von Anlagen § 327 StGB Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);0
676511;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);0
676512;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe) - besonders schwerer Fall;0
676520;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;415
676521;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;408
676522;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2 - besonders schwerer Fall;7
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;112
676610;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;11
676611;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;11
676612;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2 - besonders schwerer Fall;0
676620;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;101
676621;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;98
676622;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB - besonders schwerer Fall;3
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;19
676701;Gefährdung schutzbedürftiger Gebiete;17
676702;Gefährdung schutzbedürftiger Gebiete - besonders schwerer Fall;2
676800;Abfallein- / -aus- und -durchfuhr § 326 Abs. 2 StGB;370
676810;Ungenehmigte Einfuhr von Abfällen § 326 Abs. 2 StGB;91
676811;Ungenehmigte Einfuhr von Abfällen;90
676812;Ungenehmigte Einfuhr von Abfällen - besonders schwerer Fall;1
676820;Ungenehmigte Ausfuhr von Abfällen § 326 Abs. 2 StGB;231
676821;Ungenehmigte Ausfuhr von Abfällen;227
676822;Ungenehmigte Ausfuhr von Abfällen - besonders schwerer Fall;4
676830;Ungenehmigte Durchfuhr von Abfällen § 326 Abs. 2 StGB;48
676831;Ungenehmigte Durchfuhr von Abfällen;48
676832;Ungenehmigte Durchfuhr von Abfällen - besonders schwerer Fall;0
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;83
677000;Gemeingefährliche Vergiftung § 314 StGB;4
678000;Ausspähen, Abfangen von Daten einschl. Vorbereitungshandlungen §§ 202a, 202b, 202c StGB;10638
678010;Ausspähen von Daten § 202a StGB;9630
678020;Abfangen von Daten § 202b StGB;133
678030;Vorbereiten des Ausspähens und Abfangens von Daten § 202c StGB;875
679000;Weitere Straftaten mit Umweltrelevanz gemäß StGB;13
679010;Herbeiführen einer Überschwemmung § 313 StGB;10
679020;Beschädigung wichtiger Anlagen § 318 StGB;3
700000;Strafrechtliche Nebengesetze;878481
710000;Straftaten gegen strafrechtliche Nebengesetze auf dem Wirtschaftssektor;22329
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;6914
712010;Aktiengesetz;8
712020;Handelsgesetzbuch;67
712030;GmbH-Gesetz;185
712040;Genossenschaftsgesetz;2
712050;Rechnungslegungsgesetz;1
712060;Umwandlungsgesetz;1
712200;Insolvenzverschleppung § 15a InsO;6650
713000;Delikte im Zusammenhang mit Schwarzarbeitbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;156
713010;Arbeitnehmerüberlassungsgesetz;8
713030;Schwarzarbeitbekämpfungsgesetz;148
714000;Straftaten i.V.m. dem Bankgewerbe sowie Wertpapierhandelsgesetz (Güd-Kreditwesen, BörsenG, DepotG, PfandBG, § 35 BundesbankG, ZAG);377
714010;Bundesbankgesetz;0
714020;Börsengesetz;0
714030;Pfandbriefgesetz;0
714040;Kreditwesengesetz;150
714050;Depotgesetz;0
714060;Wertpapierhandelsgesetz;185
714070;Zahlungsdiensteaufsichtsgesetz;42
715000;Straftaten im Zusammenhang mit Urheberrechtsbestimmungen (UrheberrechtsG, MarkenG, § 17 UWG, DesignG,GebrauchsmusterG, KunsturheberrechtsG, PatentG, HalbleiterschutzG);8255
715010;Markengesetz;1650
715020;Designgesetz;29
715030;Gebrauchsmustergesetz;6
715040;Kunsturheberrechtsgesetz;3745
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);1938
715060;Patentgesetz;17
715070;Halbleiterschutzgesetz;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);319
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;154
715300;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 1 und 4 UWG;231
715400;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 2 und 4 UWG;166
716000;Straftaten im Zusammenhang mit Lebens- und Arzneimitteln (z.B. Lebensmittel- und Futtermittelgesetzbuch, ArzneimittelG, WeinG);5565
716030;Straftaten nach dem Gentechnikgesetz;0
716079;Sonstige Straftaten im Zusammenhang mit Lebensmitteln - soweit nicht unter anderen Schlüsseln zu erfassen -;42
716100;Straftaten nach dem Lebensmittel- und Futtermittelgesetzbuch;2119
716300;Straftaten nach dem Weingesetz;135
716400;Straftaten nach dem Arzneimittelgesetz (AMG);3269
716410;Doping im Sport;1109
716411;Inverkehrbringen, Verschreiben, Anwendung bei Dritten von Arzneimitteln zu Dopingzwecken im Sport;182
716412;Besitz oder Erwerb von Arzneimitteln oder Wirkstoffen zu Dopingzwecken im Sport;927
716420;illegale Arzneimittel in der legalen Verteilerkette (iAMidlegV);114
716421;Inverkehrbringen von bedenklichen Arzneimitteln (iAMidlegV);53
716422;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (iAMidlegV);13
716423;Inverkehrbringen nicht zugelassener Arzneimittel (iAMidlegV);48
716430;Arzneimittel in der illegalen Verteilerkette (AMidillegV);636
716431;Inverkehrbringen von bedenklichen Arzneimitteln (AMidillegV);45
716432;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (AMidillegV);16
716433;Inverkehrbringen nicht zugelassener Arzneimittel, Illegaler Handel oder Abgabe von verschreibungspflichtigen Arzneimitteln §§ 96 Nr. 5, 95 (1) 4 AMG (AMidillegV);575
716440;Herstellen gefälschter Arzneimittel oder Wirkstoffe;4
716450;Illegaler Umgang mit Tierarzneimitteln;84
716460;Straftaten nach dem AMG § 95 Absatz 1 Nr. 2, 3, 5, 5a;1088
716470;Straftaten nach dem AMG § 96 ohne die Nummern 5, 15-18a und 20b;234
719000;sonstige Straftaten (Nebengesetze) auf dem Wirtschaftssektor (z.B. Rennwett- und LotterieG, UWG ohne § 17, VersicherungsaufsichtsG, WirtschaftsstrafG, Gewerbeordnung);1062
719010;Rennwett- und Lotteriegesetz;0
719040;Gewerbeordnung;160
719079;Sonstige Nebengesetze auf dem Wirtschaftssektor;799
719200;Straftaten nach UWG ohne § 17;103
720000;Straftaten gegen sonstige strafrechtliche Nebengesetze -ohne Verkehrsdelikte-;545596
720001;Vereinsgesetz;857
720002;Versammlungsgesetze des Bundes und der Länder;4289
720005;Missbräuchliches Herstellen, Vertreiben oder Ausgeben von amtlichen Kennzeichen § 22a StVG;149
720009;Telekommunikationsgesetz;154
720011;Straftaten § 4 Gewaltschutzgesetz;9956
720012;Straftaten § 1 EU-Bestechungsgesetz (EUBestG);212
720013;Straftaten §§ 1 und 2 des Gesetzes zur Bekämpfung internationaler Bestechung (IntBestG);0
720014;Luftsicherheitsgesetz;131
720079;Sonstige strafrechtliche Nebengesetze;1297
721000;Straftaten gegen § 27 Abs. 2 des Jugendschutzgesetzes;29
722000;Straftaten gegen § 27 Abs. 1 des Jugendschutzgesetzes;30
724000;Straftaten gegen § 24 des Passgesetzes;9
725000;Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU;487711
725100;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 und Abs. 2 Nr.1a Aufenthaltsgesetz;248878
725110;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 Aufenthaltsgesetz;247188
725120;Unerlaubte Wiedereinreise nach Ausweisung/Abschiebung § 95 Abs. 2 Nr. 1a Aufenthaltsgesetz;1690
725200;Einschleusen von Ausländern § 96 Aufenthaltsgesetz;3666
725210;Einschleusen von Ausländern § 96 Abs. 1 und 4 Aufenthaltsgesetz;2988
725220;Einschleusen von Ausländern § 96 Abs. 2 Aufenthaltsgesetz;678
725300;Erschleichen eines Aufenthaltstitels (§ 95 Abs. 2 Nr. 2 Aufenthaltsgesetz) durch unrichtige oder unvollständige Angaben oder Gebrauch eines so beschafften Aufenthaltstitels zur Täuschung im Rechtsverkehr;3575
725310;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum);2751
725311;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch Scheinehe;246
725312;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch sonstigen Modus Operandi;2505
725320;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis);824
725321;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch Scheinehe;162
725322;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch sonstigen Modus Operandi;662
725400;"Einschleusen mit Todesfolge; gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Aufenthaltsgesetz";250
725410;Einschleusen mit Todesfolge § 97 Abs. 1 Aufenthaltsgesetz;0
725420;Gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Abs. 2 Aufenthaltsgesetz;250
725500;Straftaten gegen §§ 84, 85 Asylgesetz;2319
725510;Straftaten gegen § 84 Asylgesetz;26
725520;Straftaten gegen § 85 Asylgesetz;2293
725600;Gewerbs- und bandenmäßige Verleitung zur missbräuchlichen Asylantragstellung § 84a Asylgesetz;1
725700;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1, 2 und Abs. 2 Nr. 1b Aufenthaltsgesetz;225471
725710;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1 und 2 Aufenthaltsgesetz;223970
725711;Unerlaubter Aufenthalt ohne unerlaubte Einreise;19829
725712;Unerlaubter Aufenthalt nach unerlaubter/ungeklärter Einreise;204141
725720;Unerlaubter Aufenthalt nach Ausweisung/Abschiebung § 95 Abs. 2 Nr. 1b Aufenthaltsgesetz;1501
725800;Einreise oder Aufenthalt trotz Versagung des Freizügigkeitsrechts § 9 Freizügigkeitsgesetz/EU;463
725900;Sonstige Verstöße gegen das Aufenthaltsgesetz;3088
726000;Straftaten gegen das Sprengstoff-, das Waffen- und das Kriegswaffenkontrollgesetz;40351
726100;Straftaten gegen das Sprengstoffgesetz;5291
726200;Straftaten gegen das Waffengesetz;34443
726300;Straftaten gegen das Kriegswaffenkontrollgesetz;617
728000;Straftaten gegen das Bundes- (oder Landes-) Datenschutzgesetz;421
728010;Straftaten gegen Landesdatenschutzgesetz;125
728020;Straftaten gegen das Bundesdatenschutzgesetz;296
730000;Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst);302594
731000;Allgemeine Verstöße § 29 BtMG (soweit nicht unter 7340 pp. zu erfassen);231926
731100;Allgemeiner Verstoß mit Heroin;8654
731200;Allgemeiner Verstoß mit Kokain einschl. Crack;12150
731201;Allgemeiner Verstoß mit Crack;1780
731202;Allgemeiner Verstoß mit Kokain;10370
731300;Allgemeiner Verstoß mit LSD;547
731600;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);35302
731601;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;27191
731602;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);8111
731700;Allgemeiner Verstoß mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;10662
731701;Allgemeiner Verstoß mit Methamphetamin in Pulver- oder flüssiger Form;1187
731702;Allgemeiner Verstoß mit Methamphetamin in kristalliner Form (Crystal);8962
731703;Allgemeiner Verstoß mit Methamphetamin in Tabletten- bzw. Kapselform;513
731800;Allgemeiner Verstoß mit Cannabis und Zubereitungen;145915
731900;Allgemeiner Verstoß mit sonstigen Betäubungsmitteln;18696
732000;Unerlaubter Handel mit und Schmuggel von Rauschgiften § 29 BtMG;50236
732100;Unerlauber Handel mit und Schmuggel von Heroin;2206
732110;Unerlaubter Handel mit Heroin;2147
732120;Schmuggel von Heroin;59
732200;Unerlaubter Handel und Schmuggel mit/von Kokain einschl. Crack;3013
732210;Unerlaubter Handel mit Kokain einschl. Crack;2803
732211;Unerlaubter Handel mit Crack;231
732212;Unerlaubter Handel mit Kokain;2572
732220;Schmuggel von Kokain einschl. Crack;210
732221;Schmuggel von Crack;6
732222;Schmuggel von Kokain;204
732300;Unerlaubter Handel und Schmuggel mit/von LSD;155
732310;Unerlaubter Handel mit LSD;140
732320;Schmuggel von LSD;15
732600;Unerlaubter Handel mit und Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);7276
732610;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);6953
732611;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;4420
732612;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);2533
732620;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);323
732621;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;242
732622;Schmuggel von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);81
732700;Unerlaubter Handel mit und Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;2311
732710;Unerlaubter Handel mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;1943
732711;Unerlaubter Handel mit Methamphetamin in Pulver- oder flüssiger Form;230
732712;Unerlaubter Handel mit Methamphetamin in kristalliner Form (Crystal);1561
732713;Unerlaubter Handel mit Methamphetamin in Tabletten- bzw. Kapselform;152
732720;Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;368
732721;Schmuggel von Methamphetamin in Pulver- oder flüssiger Form;34
732722;Schmuggel von Methamphetamin in kristalliner Form (Crystal);325
732723;Schmuggel von Methamphetamin in Tabletten- bzw. Kapselform;9
732800;Unerlaubter Handel und Schmuggel mit/von Cannabis und Zubereitungen;31295
732810;Unerlaubter Handel mit Cannabis und Zubereitungen;23188
732820;Schmuggel von Cannabis und Zubereitungen;8107
732900;Unerlaubter Handel und Schmuggel mit/von sonstigen Betäubungsmitteln;3980
732910;Unerlaubter Handel mit sonstigen Betäubungsmitteln;3695
732920;Schmuggel von sonstigen Betäubungsmitteln;285
733000;Unerlaubte Einfuhr von Betäubungsmitteln § 30 Abs. 1 Nr. 4 BtMG (in nicht geringer Menge);1507
733100;Unerlaubte Einfuhr in nicht geringer Menge von Heroin;191
733200;Unerlaubte Einfuhr in nicht geringer Menge von Kokain einschl. Crack;234
733201;Unerlaubte Einfuhr in nicht geringer Menge von Crack;1
733202;Unerlaubte Einfuhr in nicht geringer Menge von Kokain;233
733300;Unerlaubte Einfuhr in nicht geringer Menge von LSD;2
733600;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);166
733601;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;146
733602;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);20
733700;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;245
733701;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver- oder flüssiger Form;20
733702;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in kristalliner Form (Crystal);223
733703;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Tabletten- bzw. Kapselform;2
733800;Unerlaubte Einfuhr in nicht geringer Menge von Cannabis und Zubereitungen;566
733900;Unerlaubte Einfuhr in nicht geringer Menge von sonstigen Betäubungsmitteln;103
734000;Sonstige Verstöße gegen das BtMG;18925
734100;Unerlaubter Anbau von Betäubungsmitteln § 29 Abs. 1 Nr. 1 BtMG;4623
734200;Betäubungsmittelanbau, -herstellung und -handel als Mitglied einer Bande §§ 30 Abs. 1 Nr. 1, 30a BtMG;875
734210;Verstöße gemäß § 30 Abs. 1 Nr. 1 BtMG;111
734220;Verstöße gemäß § 30a BtMG;764
734300;Bereitstellung von Geldmitteln oder anderen Vermögensgegenständen § 29 Abs. 1 Nr. 13 BtMG;22
734400;Werbung für Betäubungsmittel § 29 Abs. 1 Nr. 8 BtMG;5
734500;"Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1; ggf. § 30 Abs. 1 Nr. 2 BtMG";2555
734510;Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1 BtMG;2319
734520;Gewerbsmäßige Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 30 Abs. 1 Nr. 2 BtMG;236
734600;Leichtfertige Verursachung des Todes eines Anderen durch Abgabe pp. von Betäubungsmitteln § 30 Abs. 1 Nr. 3 BtMG;30
734700;Unerlaubte Verschreibung und Verabreichung durch Ärzte § 29 Abs. 1 Nr. 6 BtMG;94
734800;Unerlaubte(r) Handel, Herstellung, Abgabe und Besitz in nicht geringer Menge von Betäubungsmitteln § 29a Abs. 1 Nr. 2 BtMG;10721
734810;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;2325
734811;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Heroin;179
734812;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Kokain einschl. Crack;233
734813;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von LSD;8
734816;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);414
734817;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;115
734818;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Cannabis und Zubereitungen;1108
734819;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von sonstigen Betäubungsmitteln;268
734820;Unerlaubter Handel in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;7732
734821;Unerlaubter Handel in nicht geringer Menge von Heroin;430
734822;Unerlaubter Handel in nicht geringer Menge von Kokain einschl. Crack;896
734823;Unerlaubter Handel in nicht geringer Menge von LSD;13
734826;Unerlaubter Handel in nicht geringer Menge mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1814
734827;Unerlaubter Handel in nicht geringer Menge mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;601
734828;Unerlaubter Handel in nicht geringer Menge von Cannabis und Zubereitungen;3574
734829;Unerlaubter Handel in nicht geringer Menge von sonstigen Betäubungsmitteln;404
734840;Unerlaubte Herstellung in nicht geringer Menge § 29a Abs. 1 Nr. 2 BtMG;664
734841;Unerlaubte Herstellung in nicht geringer Menge von Heroin;5
734842;Unerlaubte Herstellung in nicht geringer Menge von Kokain einschl. Crack;18
734843;Unerlaubte Herstellung in nicht geringer Menge von LSD;0
734846;Unerlaubte Herstellung in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);45
734847;Unerlaubte Herstellung in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;23
734848;Unerlaubte Herstellung in nicht geringer Menge von Cannabis und Zubereitungen;557
734849;Unerlaubte Herstellung in nicht geringer Menge von sonstigen Betäubungsmitteln;16
740000;Straftaten gegen strafrechtliche Nebengesetze auf dem Umwelt- und Verbraucherschutzsektor (neben Schlüssel 716000);7962
740001;Transplantationsgesetz (unerlaubter Organhandel);2
740002;Hundeverbringungs- und -einfuhrbeschränkungsgesetz;113
740003;Verstoß gegen das Heilpraktikergesetz;71
740079;Sonstiges strafrechtliches Nebengesetz auf dem Umwelt- und Verbraucherschutzsektor (ohne Lebensmittel);115
741000;Straftaten nach dem ChemikalienG;435
