620011;Belohnung und Billigung von Straftaten;54
620013;Missbrauch von Notrufen und Beeinträchtigung von Unfallverhütungs- und Nothilfemitteln;10431
620014;Verstoß gegen Weisung während Führungsaufsicht;3169
620015;Verstoß gegen das Berufsverbot;6
621000;Widerstand gegen und tätlicher Angriff auf die Staatsgewalt §§ 111, 113-115, 120, 121 StGB;36959
621010;Öffentliche Aufforderung zu Straftaten;445
621040;Gefangenenbefreiung;375
621050;Gefangenenmeuterei;13
621100;Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;36126
621110;Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113, 115 StGB;21207
621120;Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114, 115 StGB;14919
622000;Hausfriedensbruch §§ 123, 124 StGB;86655
622100;Hausfriedensbruch § 123 StGB;86591
622200;Schwerer Hausfriedensbruch § 124 StGB;64
623000;Landfriedensbruch §§ 125, 125a StGB;1860
623010;Landfriedensbruch § 125 StGB;1014
623020;Besonders schwerer Landfriedensbruch § 125a StGB;846
624000;Vortäuschen einer Straftat § 145d StGB;8284
624010;Vortäuschen einer Straftat gegen die sexuelle Selbstbestimmung;478
624079;Vortäuschen einer sonstigen Straftat;6039
624100;Vortäuschen eines Raubes;645
624200;Vortäuschen eines Diebstahls;1122
624201;Vortäuschen eines Kfz-Diebstahls;334
624279;Vortäuschen eines sonstigen Diebstahls;788
626000;Gewaltdarstellung § 131 StGB;859
626079;Sonstige Gewaltdarstellung;504
626100;Gewaltdarstellung, Schriften an Personen unter 18 Jahren § 131 Abs. 1 Nr. 3 StGB;355
627000;Volksverhetzung § 130 StGB;4179
630000;Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB;24280
630010;Begünstigung;125
630020;Strafvereitelung;2493
631000;Hehlerei von Kfz §§ 259-260a StGB;1234
631079;Hehlerei von Kfz § 259 StGB;915
631100;Gewerbsmäßige Hehlerei von Kfz § 260 Abs. 1 Nr. 1 StGB;190
631200;Bandenhehlerei von Kfz § 260 Abs. 1 Nr. 2 StGB;77
631300;Gewerbsmäßige Bandenhehlerei von Kfz § 260a StGB;52
632000;Sonstige Hehlerei §§ 259-260a StGB;10664
632079;Sonstige Hehlerei § 259 StGB;9781
632100;Sonstige gewerbsmäßige Hehlerei § 260 Abs. 1 Nr. 1 StGB;728
632200;Sonstige Bandenhehlerei § 260 Abs. 1 Nr. 2 StGB;34
632300;Sonstige Gewerbsmäßige Bandenhehlerei § 260a StGB;121
633000;Geldwäsche, Verschleierung unrechtmäßig erlangter Vermögenswerte § 261 StGB;9764
640000;Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB;19985
640010;Fahrlässige Brandstiftung;7380
640020;Fahrlässiges Herbeiführen einer Brandgefahr;672
641000;(Vorsätzliche) Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306c, 306f Abs. 1 und 2 StGB;11933
641010;Vorsätzliche Brandstiftung;8582
641020;Schwere Brandstiftung;2524
641030;Besonders schwere Brandstiftung;179
641040;Brandstiftung mit Todesfolge;11
641050;Vorsätzliches Herbeiführen einer Brandgefahr;637
650000;Wettbewerbs-, Korruptions- und Amtsdelikte §§ 258a, 298-300, 331-353d, 355, 357 StGB;4147
651000;Vorteilsannahme, Bestechlichkeit §§ 331, 332, 335 StGB;333
651100;Vorteilsannahme § 331 StGB;163
651200;Bestechlichkeit § 332 StGB;157
651300;Bestechlichkeit - gewerbsmäßig oder als Mitglied einer Bande § 335 Abs. 2 Nr. 3 StGB;1
651400;Alle sonstigen besonders schweren Fälle der Bestechlichkeit § 335 StGB;12
652000;Vorteilsgewährung, Bestechung §§ 333, 334, 335 StGB;580
652100;Vorteilsgewährung § 333 StGB;100
652200;Bestechung § 334 StGB;474
652300;Bestechung - gewerbsmäßig oder als Mitglied einer Bande nach § 335 Abs. 2 Nr. 3 StGB;6
652400;Alle sonstigen besonders schweren Fälle der Bestechung nach § 335 StGB;0
655000;Sonstige Straftaten im Amt §§ 258a, 339-353d, 355, 357 StGB;2854
655001;Strafvereitelung im Amt;395
655002;Rechtsbeugung;207
655003;Aussageerpressung;3
655004;Verfolgung Unschuldiger;65
655005;Vollstreckung gegen Unschuldige;4
655006;Falschbeurkundung im Amt;266
655007;Gebührenüberhebung;42
655008;Abgabenüberhebung, Leistungskürzung;6
655009;Vertrauensbruch im auswärtigen Dienst;0
655010;Verbotene Mitteilungen über Gerichtsverhandlungen;53
655011;Verletzung des Steuergeheimnisses;12
655012;Verleitung eines Untergebenen zu Straftaten;2
655100;Körperverletzung im Amt § 340 StGB;1500
655200;Verletzung des Dienstgeheimnisses § 353b StGB;299
656000;Wettbewerbsbeschränkende Absprachen bei Ausschreibungen § 298 StGB;106
657000;Bestechlichkeit und Bestechung im geschäftlichen Verkehr und im Gesundheitswesen §§ 299, 299a, 299b und 300 StGB;274
657100;Bestechlichkeit und Bestechung § 299 StGB;103
657200;Bestechlichkeit und Bestechung, gewerbsmäßig oder als Mitglied einer Bande § 300 Satz 2 Nr. 2 StGB;17
657300;Bestechlichkeit und Bestechung, Vorteil großen Ausmaßes § 300 Satz 2 Nr. 1 StGB;124
657400;Bestechlichkeit im Gesundheitswesen;15
657500;Bestechung im Gesundheitswesen;15
660000;Strafbarer Eigennutz §§ 284, 285, 287-293, 297 StGB;8491
660010;Vereiteln der Zwangsvollstreckung;614
660020;Pfandkehr;280
660030;Unbefugter Gebrauch von Pfandsachen;1
660040;Gefährdung von Schiffen, Kraft- und Luftfahrzeugen durch Bannware;1
661000;Glücksspiel §§ 284, 285, 287 StGB;947
661010;Unerlaubte Veranstaltung eines Glücksspiels;685
661020;Beteiligung am unerlaubten Glückspiel;260
661030;Unerlaubte Veranstaltung einer Lotterie oder Ausspielung;2
662000;Wilderei §§ 292, 293 StGB;3066
662001;Fischwilderei;2159
662100;Jagdwilderei § 292 StGB;907
663000;Wucher § 291 StGB;3582
670000;Alle sonstigen Straftaten gemäß StGB - ohne Verkehrsdelikte -;874617
670001;Falsche uneidliche Aussage (Falschaussage);3924
670002;Meineid;85
670003;Falsche Versicherung an Eides statt;3762
670005;Verleitung zur Falschaussage;117
670006;Fahrlässiger Falscheid, fahrlässige falsche Versicherung an Eides statt;15
670007;Falsche Verdächtigung;15523
670008;Beschimpfung von Bekenntnissen, Religionsgemeinschaften und Weltanschauungsvereinigungen;76
670009;Störung der Religionsausübung;56
670010;Störung einer Bestattungsfeier;5
670011;Störung der Totenruhe;1204
670012;Personenstandsfälschung;40
670013;Doppelehe;37
670014;Beischlaf zwischen Verwandten;35
670015;Üble Nachrede und Verleumdung gegen Personen des politischen Lebens;315
670016;Verletzung der Vertraulichkeit des Wortes;2925
670017;Verletzung des Briefgeheimnisses;3484
670018;Verletzung von Privatgeheimnissen;406
670019;Verwertung fremder Geheimnisse;5
670020;Verletzung des Post- u. Fernmeldegeheimnisses;2482
670021;Aussetzung;81
670024;Gefährliche Eingriffe in den Bahn-, Schiffs- und Luftverkehr;2699
670025;Gefährliche Eingriffe in den Straßenverkehr;16013
670026;Störung öffentlicher Betriebe;401
670027;Störung von Telekommunikationsanlagen;712
670029;Baugefährdung;115
670030;Vollrausch;52
670031;Gefährdung einer Entziehungskur;18
670032;Unterlassene Hilfeleistung, Behinderung von hilfeleistenden Personen § 323c StGB;1924
670033;Parteiverrat;103
670034;Verletzung des höchstpersönlichen Lebensbereiches durch Bildaufnahmen;7530
670079;Sonstige weitere Straftaten gemäß StGB;57
671000;Verletzung der Unterhaltspflicht § 170 StGB;3958
672000;Verletzung der Fürsorge- oder Erziehungspflicht § 171 StGB;1132
673000;Beleidigung §§ 185-187, 189 StGB;218905
673010;Beleidigung ohne sexuelle Grundlage;165131
673020;Üble Nachrede ohne sexuelle Grundlage;11606
673030;Verleumdung ohne sexuelle Grundlage;17426
673040;Verunglimpfung des Andenkens Verstorbener ohne sexuelle Grundlage;91
673100;Beleidigung auf sexueller Grundlage §§ 185-187, 189 StGB;24651
673110;Beleidigung auf sexueller Grundlage;21562
673120;Üble Nachrede auf sexueller Grundlage;1328
673130;Verleumdung auf sexueller Grundlage;1749
673140;Verunglimpfung des Andenkens Verstorbener auf sexueller Grundlage;12
674000;Sachbeschädigung §§ 303-305a StGB;563062
674010;Sachbeschädigung gemäß § 303 StGB ohne Schl. 674100 u. 674300;197387
674011;Sachbeschädigung durch Graffiti ohne Schl. 674111 u. 674311;38412
674012;Sachbeschädigung durch Feuer ohne Schl. 674312;10545
674019;Sonstige Sachbeschädigung ohne Schl. 674119 u. 674319;148430
674020;Gemeinschädliche Sachbeschädigung ohne Schl. 674320;9863
674021;Gemeinschädliche Sachbeschädigung durch Graffiti ohne Schl. 674321;2822
674022;Gemeinschädliche Sachbeschädigung durch Feuer ohne Schl. 674322;572
674029;Sonstige gemeinschädliche Sachbeschädigung ohne Schl. 674329;6469
674030;Zerstörung von Bauwerken ohne Schl. 674330;30
674100;Sachbeschädigung an Kfz;214462
674111;Sachbeschädigung durch Graffiti an Kfz;4321
674119;Sonstige Sachbeschädigung an Kfz;210141
674200;Datenveränderung, Computersabotage §§ 303a, 303b StGB;3183
674210;Datenveränderung;2499
674220;Computersabotage;684
674300;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;137748
674310;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen § 303 StGB;122128
674311;Sonstige Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;47671
674312;Sonstige Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;8917
674319;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;65540
674320;Gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;15591
674321;Gemeinschädliche Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;3018
674322;Gemeinschädliche Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;815
674329;Sonstige gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;11758
674330;Zerstörung von Bauwerken auf Straßen, Wegen oder Plätzen;29
674500;Zerstörung wichtiger Arbeitsmittel § 305a StGB;389
674512;Zerstörung wichtiger Arbeitsmittel durch Feuer;5
674519;Sonstige Zerstörung wichtiger Arbeitsmittel;384
675000;Sprengstoff- und Strahlungsverbrechen §§ 307-312 StGB;1709
675100;Herbeiführen einer Explosion durch Kernenergie § 307 StGB;0
675200;Herbeiführen einer Sprengstoffexplosion § 308 StGB;1691
675300;Missbrauch ionisierender Strahlen § 309 StGB;0
675400;Vorbereitung eines Explosions- oder Strahlungsverbrechens § 310 StGB;17
675500;Freisetzen ionisierender Strahlen § 311 StGB;1
675600;Fehlerhafte Herstellung einer kerntechnischen Anlage § 312 StGB;0
676000;Straftaten gegen die Umwelt §§ 324, 324a, 325-330a StGB;11709
676010;Bodenverunreinigung 324a StGB;863
676011;Bodenverunreinigung;845
676012;Bodenverunreinigung - besonders schwerer Fall;18
676100;Gewässerverunreinigung § 324 StGB;2364
676101;Gewässerverunreinigung;2337
676102;Gewässerverunreinigung - besonders schwerer Fall;27
676200;Luftverunreinigung § 325 StGB;126
676201;Luftverunreinigung;124
676202;Luftverunreinigung - besonders schwerer Fall;2
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;9
676301;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen;9
676302;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen - besonders schwerer Fall;0
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;7662
676410;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7569
676411;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7446
676412;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB - besonders schwerer Fall;123
676420;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;93
676421;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;92
676422;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB - besonders schwerer Fall;1
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;350
676510;Unerlaubtes Betreiben von Anlagen § 327 StGB Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);4
676511;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);4
676512;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe) - besonders schwerer Fall;0
676520;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;346
676521;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;339
676522;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2 - besonders schwerer Fall;7
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;162
676610;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;13
676611;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;13
676612;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2 - besonders schwerer Fall;0
676620;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;149
676621;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;144
676622;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB - besonders schwerer Fall;5
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;45
676701;Gefährdung schutzbedürftiger Gebiete;38
676702;Gefährdung schutzbedürftiger Gebiete - besonders schwerer Fall;7
676800;Abfallein- / -aus- und -durchfuhr § 326 Abs. 2 StGB;71
676810;Ungenehmigte Einfuhr von Abfällen § 326 Abs. 2 StGB;7
676811;Ungenehmigte Einfuhr von Abfällen;6
676812;Ungenehmigte Einfuhr von Abfällen - besonders schwerer Fall;1
676820;Ungenehmigte Ausfuhr von Abfällen § 326 Abs. 2 StGB;59
676821;Ungenehmigte Ausfuhr von Abfällen;58
676822;Ungenehmigte Ausfuhr von Abfällen - besonders schwerer Fall;1
676830;Ungenehmigte Durchfuhr von Abfällen § 326 Abs. 2 StGB;5
676831;Ungenehmigte Durchfuhr von Abfällen;5
676832;Ungenehmigte Durchfuhr von Abfällen - besonders schwerer Fall;0
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;57
677000;Gemeingefährliche Vergiftung § 314 StGB;6
678000;Ausspähen, Abfangen von Daten einschl. Vorbereitungshandlungen und Datenhehlerei §§ 202a, 202b, 202c, 202d StGB;9926
678010;Ausspähen von Daten § 202a StGB;9040
678020;Abfangen von Daten § 202b StGB;185
678030;Vorbereiten des Ausspähens und Abfangens von Daten § 202c StGB;618
678040;Datenhehlerei;83
679000;Weitere Straftaten mit Umweltrelevanz gemäß StGB;9
679010;Herbeiführen einer Überschwemmung § 313 StGB;5
679020;Beschädigung wichtiger Anlagen § 318 StGB;4
700000;Strafrechtliche Nebengesetze;616725
710000;Straftaten gegen strafrechtliche Nebengesetze auf dem Wirtschaftssektor;20985
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;5816
712010;Aktiengesetz;5
712020;Handelsgesetzbuch;22
712030;GmbH-Gesetz;120
712040;Genossenschaftsgesetz;1
712050;Rechnungslegungsgesetz;0
712060;Umwandlungsgesetz;0
712200;Insolvenzverschleppung § 15a InsO;5668
713000;Delikte im Zusammenhang mit Schwarzarbeitsbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;180
713010;Arbeitnehmerüberlassungsgesetz;2
713030;Schwarzarbeitsbekämpfungsgesetz;178
714000;Straftaten i.V.m. dem Bankgewerbe sowie Wertpapierhandelsgesetz (Güd-Kreditwesen, BörsenG, DepotG, PfandBG, § 35 BundesbankG, ZAG);165
714010;Bundesbankgesetz;0
714020;Börsengesetz;1
714030;Pfandbriefgesetz;0
714040;Kreditwesengesetz;93
714050;Depotgesetz;0
714060;Wertpapierhandelsgesetz;50
714070;Zahlungsdiensteaufsichtsgesetz;21
715000;Straftaten im Zusammenhang mit Urheberrechtsbestimmungen (UrheberrechtsG, MarkenG, § 17 UWG, DesignG,GebrauchsmusterG, KunsturheberrechtsG, PatentG, HalbleiterschutzG);7926
715010;Markengesetz;1338
715020;Designgesetz;20
715030;Gebrauchsmustergesetz;2
715040;Kunsturheberrechtsgesetz;4954
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);1105
715060;Patentgesetz;16
715070;Halbleiterschutzgesetz;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);135
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;71
715300;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 1 und 4 UWG;190
715400;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 2 und 4 UWG;95
716000;Straftaten im Zusammenhang mit Lebens- und Arzneimitteln (z.B. Lebensmittel- und Futtermittelgesetzbuch, ArzneimittelG, WeinG);6223
716030;Straftaten nach dem Gentechnikgesetz;0
716079;Sonstige Straftaten im Zusammenhang mit Lebensmitteln - soweit nicht unter anderen Schlüsseln zu erfassen -;29
716100;Straftaten nach dem Lebensmittel- und Futtermittelgesetzbuch;1510
716300;Straftaten nach dem Weingesetz;102
716400;Straftaten nach dem Arzneimittelgesetz (AMG);3134
716420;illegale Arzneimittel in der legalen Verteilerkette (iAMidlegV);215
716421;Inverkehrbringen von bedenklichen Arzneimitteln (iAMidlegV);104
716422;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (iAMidlegV);20
716423;Inverkehrbringen nicht zugelassener Arzneimittel (iAMidlegV);91
716430;Arzneimittel in der illegalen Verteilerkette (AMidillegV);1113
716431;Inverkehrbringen von bedenklichen Arzneimitteln (AMidillegV);69
716432;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (AMidillegV);16
716433;Inverkehrbringen nicht zugelassener Arzneimittel, Illegaler Handel oder Abgabe von verschreibungspflichtigen Arzneimitteln §§ 96 Nr. 5, 95 (1) 4 AMG (AMidillegV);1028
716440;Herstellen gefälschter Arzneimittel oder Wirkstoffe;1
716450;Illegaler Umgang mit Tierarzneimitteln;137
716460;Straftaten nach dem AMG § 95 Absatz 1 Nr. 2, 3, 5, 5a;1400
716470;Straftaten nach dem AMG § 96 ohne die Nummern 5, 15-18a und 20b;268
716500;Straftaten nach dem Anti-Doping-Gesetz (AntiDopG);1448
716510;Herstellen, Inverkehrbringen, Verschreiben, Anwendung bei Dritten, Handel treiben, veräußern, abgeben von Dopingmitteln;163
716520;Erwerb, Besitz, Verbringung von Dopingmitteln;1225
716530;Selbstdoping (anwenden/ anwenden lassen), Erwerb und Besitz von Dopingmitteln, zur Verschaffung eines Vorteils im Wettbewerb;60
719000;sonstige Straftaten (Nebengesetze) auf dem Wirtschaftssektor (z.B. Rennwett- und LotterieG, UWG ohne § 17, VersicherungsaufsichtsG, WirtschaftsstrafG, Gewerbeordnung);675
719010;Rennwett- und Lotteriegesetz;0
719040;Gewerbeordnung;148
719079;Sonstige Nebengesetze auf dem Wirtschaftssektor;430
719200;Straftaten nach UWG ohne § 17;97
720000;Straftaten gegen sonstige strafrechtliche Nebengesetze -ohne Verkehrsdelikte-;227285
720001;Vereinsgesetz;895
720002;Versammlungsgesetze des Bundes und der Länder;2703
720005;Missbräuchliches Herstellen, Vertreiben oder Ausgeben von amtlichen Kennzeichen § 22a StVG;110
720009;Telekommunikationsgesetz;214
720011;Straftaten § 4 Gewaltschutzgesetz;11119
720012;Straftaten § 1 EU-Bestechungsgesetz (EUBestG);0
720013;Straftaten gemäß § 2 des Gesetzes zur Bekämpfung internationaler Bestechung (IntBestG);1
720014;Luftsicherheitsgesetz;959
720079;Sonstige strafrechtliche Nebengesetze;1680
721000;Straftaten gegen § 27 Abs. 2 des Jugendschutzgesetzes;24
722000;Straftaten gegen § 27 Abs. 1 des Jugendschutzgesetzes;27
724000;Straftaten gegen § 24 des Passgesetzes;7
725000;Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU;165619
725100;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 und Abs. 2 Nr.1a Aufenthaltsgesetz;38210
725110;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 Aufenthaltsgesetz;35963
725120;Unerlaubte Wiedereinreise entgegen oder in Zuwiderhandlung eines Einreise- und Aufenthaltsverbotes § 95 Abs. 2 Nr. 1a AufenthG;2247
725200;Einschleusen von Ausländern § 96 Aufenthaltsgesetz;3050
725210;Einschleusen von Ausländern § 96 Abs. 1 und 4 Aufenthaltsgesetz;2550
725220;Einschleusen von Ausländern § 96 Abs. 2 Aufenthaltsgesetz;500
725300;Erschleichen eines Aufenthaltstitels (§ 95 Abs. 2 Nr. 2 Aufenthaltsgesetz) durch unrichtige oder unvollständige Angaben oder Gebrauch eines so beschafften Aufenthaltstitels zur Täuschung im Rechtsverkehr;8461
725310;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum);7117
725311;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch Scheinehe;211
725312;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch sonstigen Modus Operandi;6906
725320;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis);1344
725321;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch Scheinehe;269
725322;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch sonstigen Modus Operandi;1075
725400;Einschleusen mit Todesfolge, gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Aufenthaltsgesetz;165
725410;Einschleusen mit Todesfolge § 97 Abs. 1 Aufenthaltsgesetz;1
725420;Gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Abs. 2 Aufenthaltsgesetz;164
725500;Straftaten gegen §§ 84, 85 Asylgesetz;1946
725510;Straftaten gegen § 84 Asylgesetz;1230
725520;Straftaten gegen § 85 Asylgesetz;716
725600;Gewerbs- und bandenmäßige Verleitung zur missbräuchlichen Asylantragstellung § 84a Asylgesetz;4
725700;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1, 2 und Abs. 2 Nr. 1b Aufenthaltsgesetz;108067
725710;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1 und 2 Aufenthaltsgesetz;106122
725711;Unerlaubter Aufenthalt ohne unerlaubte Einreise;30604
725712;Unerlaubter Aufenthalt nach unerlaubter/ungeklärter Einreise;75518
725720;Unerlaubter Aufenthalt entgegen oder in Zuwiderhandlung eines Einreise- und Aufenthaltsverbotes § 95 Abs. 2 Nr. 1b AufenthG;1945
725800;Einreise oder Aufenthalt trotz Versagung des Freizügigkeitsrechts § 9 Freizügigkeitsgesetz/EU;1203
725900;Sonstige Verstöße gegen das Aufenthaltsgesetz;4513
726000;Straftaten gegen das Sprengstoff-, das Waffen- und das Kriegswaffenkontrollgesetz;43159
726100;Straftaten gegen das Sprengstoffgesetz;3921
726200;Straftaten gegen das Waffengesetz;38674
726300;Straftaten gegen das Kriegswaffenkontrollgesetz;564
727000;Straftaten nach dem Kulturgutschutzgesetz (KGSG);28
727100;Illegale Ausfuhr von Kulturgut § 83 Abs. 1 Nr. 1, 2 und Abs. 2 KGSG;13
727200;Illegale Einfuhr von Kulturgut § 83 Abs. 1 Nr. 3 KGSG;2
727300;Illegaler Handel mit Kulturgut § 83 Abs. 1 Nr. 4, 5 und Abs. 5 KGSG;12
727400;Beschädigung, Zerstörung oder Veränderung von Kulturgut § 83 Abs. 3 KGSG;1
728000;Straftaten gegen das Bundes- (oder Landes-) Datenschutzgesetz;740
728010;Straftaten gegen Landesdatenschutzgesetz;193
728020;Straftaten gegen das Bundesdatenschutzgesetz;547
730000;Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst);359747
731000;Allgemeine Verstöße § 29 BtMG (soweit nicht unter 7340 pp. zu erfassen);284603
731100;Allgemeiner Verstoß mit Heroin;8572
731200;Allgemeiner Verstoß mit Kokain einschl. Crack;17740
731201;Allgemeiner Verstoß mit Crack;2093
731202;Allgemeiner Verstoß mit Kokain;15647
731300;Allgemeiner Verstoß mit LSD;689
731400;Allgemeiner Verstoß mit NPS (BtMG);3633
731600;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);41410
731601;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;32529
731602;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);8881
731700;Allgemeiner Verstoß mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;9807
731701;Allgemeiner Verstoß mit Methamphetamin in Pulver- oder flüssiger Form;990
731702;Allgemeiner Verstoß mit Methamphetamin in kristalliner Form (Crystal);8340
731703;Allgemeiner Verstoß mit Methamphetamin in Tabletten- bzw. Kapselform;477
731800;Allgemeiner Verstoß mit Cannabis und Zubereitungen;186455
731900;Allgemeiner Verstoß mit sonstigen Betäubungsmitteln;16297
732000;Unerlaubter Handel mit und Schmuggel von Rauschgiften § 29 BtMG;51845
732100;Unerlaubter Handel mit und Schmuggel von Heroin;2174
732110;Unerlaubter Handel mit Heroin;2050
732120;Schmuggel von Heroin;124
732200;Unerlaubter Handel mit und Schmuggel von Kokain einschl. Crack;4377
732210;Unerlaubter Handel mit Kokain einschl. Crack;3791
732211;Unerlaubter Handel mit Crack;223
732212;Unerlaubter Handel mit Kokain;3568
732220;Schmuggel von Kokain einschl. Crack;586
732221;Schmuggel von Crack;6
732222;Schmuggel von Kokain;580
732300;Unerlaubter Handel mit und Schmuggel von LSD;238
732310;Unerlaubter Handel mit LSD;163
732320;Schmuggel von LSD;75
732400;Unerlaubter Handel mit und Schmuggel von NPS (BtMG);456
732410;Unerlaubter Handel mit NPS (BtMG);325
732420;Schmuggel von NPS (BtMG);131
732600;Unerlaubter Handel mit und Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);7777
732610;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);6462
732611;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;4159
732612;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);2303
732620;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1315
732621;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;929
732622;Schmuggel von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);386
732700;Unerlaubter Handel mit und Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;1810
732710;Unerlaubter Handel mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;1495
732711;Unerlaubter Handel mit Methamphetamin in Pulver- oder flüssiger Form;179
732712;Unerlaubter Handel mit Methamphetamin in kristalliner Form (Crystal);1203
732713;Unerlaubter Handel mit Methamphetamin in Tabletten- bzw. Kapselform;113
