620011;Belohnung und Billigung von Straftaten;40
620013;Missbrauch von Notrufen und Beeinträchtigung von Unfallverhütungs- und Nothilfemitteln;10859
620014;Verstoß gegen Weisung während Führungsaufsicht;3087
620015;Verstoß gegen das Berufsverbot;16
621000;Widerstand gegen und tätlicher Angriff auf die Staatsgewalt §§ 111, 113-115, 120, 121 StGB;34168
621010;Öffentliche Aufforderung zu Straftaten;532
621040;Gefangenenbefreiung;364
621050;Gefangenenmeuterei;12
621100;Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;33260
621110;Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113, 115 StGB;21556
621120;Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114, 115 StGB;11704
622000;Hausfriedensbruch §§ 123, 124 StGB;86296
622100;Hausfriedensbruch § 123 StGB;86243
622200;Schwerer Hausfriedensbruch § 124 StGB;53
623000;Landfriedensbruch §§ 125, 125a StGB;1950
623010;Landfriedensbruch § 125 StGB;1006
623020;Besonders schwerer Landfriedensbruch § 125a StGB;944
624000;Vortäuschen einer Straftat § 145d StGB;9093
624010;Vortäuschen einer Straftat gegen die sexuelle Selbstbestimmung;493
624079;Vortäuschen einer sonstigen Straftat;6698
624100;Vortäuschen eines Raubes;758
624200;Vortäuschen eines Diebstahls;1144
624201;Vortäuschen eines Kfz-Diebstahls;355
624279;Vortäuschen eines sonstigen Diebstahls;789
626000;Gewaltdarstellung § 131 StGB;421
626079;Sonstige Gewaltdarstellung;292
626100;Gewaltdarstellung, Schriften an Personen unter 18 Jahren § 131 Abs. 1 Nr. 3 StGB;129
627000;Volksverhetzung § 130 StGB;4486
630000;Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB;25114
630010;Begünstigung;127
630020;Strafvereitelung;2594
631000;Hehlerei von Kfz §§ 259-260a StGB;1160
631079;Hehlerei von Kfz § 259 StGB;908
631100;Gewerbsmäßige Hehlerei von Kfz § 260 Abs. 1 Nr. 1 StGB;147
631200;Bandenhehlerei von Kfz § 260 Abs. 1 Nr. 2 StGB;47
631300;Gewerbsmäßige Bandenhehlerei von Kfz § 260a StGB;58
632000;Sonstige Hehlerei §§ 259-260a StGB;12581
632079;Sonstige Hehlerei § 259 StGB;11642
632100;Sonstige gewerbsmäßige Hehlerei § 260 Abs. 1 Nr. 1 StGB;827
632200;Sonstige Bandenhehlerei § 260 Abs. 1 Nr. 2 StGB;31
632300;Sonstige Gewerbsmäßige Bandenhehlerei § 260a StGB;81
633000;Geldwäsche, Verschleierung unrechtmäßig erlangter Vermögenswerte § 261 StGB;8652
640000;Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB;20369
640010;Fahrlässige Brandstiftung;7732
640020;Fahrlässiges Herbeiführen einer Brandgefahr;810
641000;(Vorsätzliche) Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306c, 306f Abs. 1 und 2 StGB;11827
641010;Vorsätzliche Brandstiftung;8464
641020;Schwere Brandstiftung;2574
641030;Besonders schwere Brandstiftung;183
641040;Brandstiftung mit Todesfolge;12
641050;Vorsätzliches Herbeiführen einer Brandgefahr;594
650000;Wettbewerbs-, Korruptions- und Amtsdelikte §§ 258a, 298-300, 331-353d, 355, 357 StGB;3970
651000;Vorteilsannahme, Bestechlichkeit §§ 331, 332, 335 StGB;591
651100;Vorteilsannahme § 331 StGB;394
651200;Bestechlichkeit § 332 StGB;178
651300;Bestechlichkeit - gewerbsmäßig oder als Mitglied einer Bande § 335 Abs. 2 Nr. 3 StGB;19
651400;Alle sonstigen besonders schweren Fälle der Bestechlichkeit § 335 StGB;0
652000;Vorteilsgewährung, Bestechung §§ 333, 334, 335 StGB;351
652100;Vorteilsgewährung § 333 StGB;96
652200;Bestechung § 334 StGB;251
652300;Bestechung - gewerbsmäßig oder als Mitglied einer Bande nach § 335 Abs. 2 Nr. 3 StGB;3
652400;Alle sonstigen besonders schweren Fälle der Bestechung nach § 335 StGB;1
655000;Sonstige Straftaten im Amt §§ 258a, 339-353d, 355, 357 StGB;2729
655001;Strafvereitelung im Amt;409
655002;Rechtsbeugung;163
655003;Aussageerpressung;1
655004;Verfolgung Unschuldiger;103
655005;Vollstreckung gegen Unschuldige;4
655006;Falschbeurkundung im Amt;121
655007;Gebührenüberhebung;44
655008;Abgabenüberhebung, Leistungskürzung;10
655009;Vertrauensbruch im auswärtigen Dienst;0
655010;Verbotene Mitteilungen über Gerichtsverhandlungen;53
655011;Verletzung des Steuergeheimnisses;10
655012;Verleitung eines Untergebenen zu Straftaten;2
655100;Körperverletzung im Amt § 340 StGB;1559
655200;Verletzung des Dienstgeheimnisses § 353b StGB;250
656000;Wettbewerbsbeschränkende Absprachen bei Ausschreibungen § 298 StGB;69
657000;Bestechlichkeit und Bestechung im geschäftlichen Verkehr und im Gesundheitswesen §§ 299, 299a, 299b und 300 StGB;230
657100;Bestechlichkeit und Bestechung § 299 StGB;182
657200;Bestechlichkeit und Bestechung, gewerbsmäßig oder als Mitglied einer Bande § 300 Satz 2 Nr. 2 StGB;11
657300;Bestechlichkeit und Bestechung, Vorteil großen Ausmaßes § 300 Satz 2 Nr. 1 StGB;13
657400;Bestechlichkeit im Gesundheitswesen;14
657500;Bestechung im Gesundheitswesen;10
660000;Strafbarer Eigennutz §§ 284, 285, 287-293, 297 StGB;8845
660010;Vereiteln der Zwangsvollstreckung;428
660020;Pfandkehr;341
660030;Unbefugter Gebrauch von Pfandsachen;0
660040;Gefährdung von Schiffen, Kraft- und Luftfahrzeugen durch Bannware;0
661000;Glücksspiel §§ 284, 285, 287 StGB;838
661010;Unerlaubte Veranstaltung eines Glücksspiels;442
661020;Beteiligung am unerlaubten Glückspiel;392
661030;Unerlaubte Veranstaltung einer Lotterie oder Ausspielung;4
662000;Wilderei §§ 292, 293 StGB;3209
662001;Fischwilderei;2303
662100;Jagdwilderei § 292 StGB;906
663000;Wucher § 291 StGB;4029
670000;Alle sonstigen Straftaten gemäß StGB - ohne Verkehrsdelikte -;874159
670001;Falsche uneidliche Aussage (Falschaussage);4133
670002;Meineid;90
670003;Falsche Versicherung an Eides statt;4012
670005;Verleitung zur Falschaussage;107
670006;Fahrlässiger Falscheid, fahrlässige falsche Versicherung an Eides statt;18
670007;Falsche Verdächtigung;15971
670008;Beschimpfung von Bekenntnissen, Religionsgemeinschaften und Weltanschauungsvereinigungen;58
670009;Störung der Religionsausübung;51
670010;Störung einer Bestattungsfeier;4
670011;Störung der Totenruhe;1621
670012;Personenstandsfälschung;46
670013;Doppelehe;30
670014;Beischlaf zwischen Verwandten;62
670015;Üble Nachrede und Verleumdung gegen Personen des politischen Lebens;246
670016;Verletzung der Vertraulichkeit des Wortes;2291
670017;Verletzung des Briefgeheimnisses;3609
670018;Verletzung von Privatgeheimnissen;425
670019;Verwertung fremder Geheimnisse;3
670020;Verletzung des Post- u. Fernmeldegeheimnisses;2314
670021;Aussetzung;93
670024;Gefährliche Eingriffe in den Bahn-, Schiffs- und Luftverkehr;2764
670025;Gefährliche Eingriffe in den Straßenverkehr;16820
670026;Störung öffentlicher Betriebe;389
670027;Störung von Telekommunikationsanlagen;673
670029;Baugefährdung;93
670030;Vollrausch;66
670031;Gefährdung einer Entziehungskur;16
670032;Unterlassene Hilfeleistung, Behinderung von hilfeleistenden Personen § 323c StGB;1943
670033;Parteiverrat;109
670034;Verletzung des höchstpersönlichen Lebensbereiches durch Bildaufnahmen;7292
670079;Sonstige weitere Straftaten gemäß StGB;22
671000;Verletzung der Unterhaltspflicht § 170 StGB;4482
672000;Verletzung der Fürsorge- oder Erziehungspflicht § 171 StGB;1251
673000;Beleidigung §§ 185-187, 189 StGB;220291
673010;Beleidigung ohne sexuelle Grundlage;166984
673020;Üble Nachrede ohne sexuelle Grundlage;11411
673030;Verleumdung ohne sexuelle Grundlage;17102
673040;Verunglimpfung des Andenkens Verstorbener ohne sexuelle Grundlage;73
673100;Beleidigung auf sexueller Grundlage §§ 185-187, 189 StGB;24721
673110;Beleidigung auf sexueller Grundlage;21712
673120;Üble Nachrede auf sexueller Grundlage;1251
673130;Verleumdung auf sexueller Grundlage;1750
673140;Verunglimpfung des Andenkens Verstorbener auf sexueller Grundlage;8
674000;Sachbeschädigung §§ 303-305a StGB;560977
674010;Sachbeschädigung gemäß § 303 StGB ohne Schl. 674100 u. 674300;195294
674011;Sachbeschädigung durch Graffiti ohne Schl. 674111 u. 674311;38063
674012;Sachbeschädigung durch Feuer ohne Schl. 674312;11300
674019;Sonstige Sachbeschädigung ohne Schl. 674119 u. 674319;145931
674020;Gemeinschädliche Sachbeschädigung ohne Schl. 674320;10281
674021;Gemeinschädliche Sachbeschädigung durch Graffiti ohne Schl. 674321;2976
674022;Gemeinschädliche Sachbeschädigung durch Feuer ohne Schl. 674322;611
674029;Sonstige gemeinschädliche Sachbeschädigung ohne Schl. 674329;6694
674030;Zerstörung von Bauwerken ohne Schl. 674330;22
674100;Sachbeschädigung an Kfz;213748
674111;Sachbeschädigung durch Graffiti an Kfz;3840
674119;Sonstige Sachbeschädigung an Kfz;209908
674200;Datenveränderung, Computersabotage §§ 303a, 303b StGB;2875
674210;Datenveränderung;2216
674220;Computersabotage;659
674300;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;138419
674310;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen § 303 StGB;121904
674311;Sonstige Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;49801
674312;Sonstige Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;8835
674319;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;63268
674320;Gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;16499
674321;Gemeinschädliche Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;2930
674322;Gemeinschädliche Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;826
674329;Sonstige gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;12743
674330;Zerstörung von Bauwerken auf Straßen, Wegen oder Plätzen;16
674500;Zerstörung wichtiger Arbeitsmittel § 305a StGB;338
674512;Zerstörung wichtiger Arbeitsmittel durch Feuer;4
674519;Sonstige Zerstörung wichtiger Arbeitsmittel;334
675000;Sprengstoff- und Strahlungsverbrechen §§ 307-312 StGB;1695
675100;Herbeiführen einer Explosion durch Kernenergie § 307 StGB;1
675200;Herbeiführen einer Sprengstoffexplosion § 308 StGB;1672
675300;Missbrauch ionisierender Strahlen § 309 StGB;0
675400;Vorbereitung eines Explosions- oder Strahlungsverbrechens § 310 StGB;22
675500;Freisetzen ionisierender Strahlen § 311 StGB;0
675600;Fehlerhafte Herstellung einer kerntechnischen Anlage § 312 StGB;0
676000;Straftaten gegen die Umwelt §§ 324, 324a, 325-330a StGB;11296
676010;Bodenverunreinigung 324a StGB;909
676011;Bodenverunreinigung;889
676012;Bodenverunreinigung - besonders schwerer Fall;20
676100;Gewässerverunreinigung § 324 StGB;2304
676101;Gewässerverunreinigung;2285
676102;Gewässerverunreinigung - besonders schwerer Fall;19
676200;Luftverunreinigung § 325 StGB;93
676201;Luftverunreinigung;93
676202;Luftverunreinigung - besonders schwerer Fall;0
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;14
676301;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen;14
676302;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen - besonders schwerer Fall;0
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;7415
676410;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7340
676411;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7252
676412;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB - besonders schwerer Fall;88
676420;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;75
676421;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;72
676422;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB - besonders schwerer Fall;3
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;302
676510;Unerlaubtes Betreiben von Anlagen § 327 StGB Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);2
676511;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);2
676512;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe) - besonders schwerer Fall;0
676520;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;300
676521;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;297
676522;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2 - besonders schwerer Fall;3
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;138
676610;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;3
676611;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;3
676612;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2 - besonders schwerer Fall;0
676620;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;135
676621;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;128
676622;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB - besonders schwerer Fall;7
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;19
676701;Gefährdung schutzbedürftiger Gebiete;17
676702;Gefährdung schutzbedürftiger Gebiete - besonders schwerer Fall;2
676800;Abfallein- / -aus- und -durchfuhr § 326 Abs. 2 StGB;48
676810;Ungenehmigte Einfuhr von Abfällen § 326 Abs. 2 StGB;8
676811;Ungenehmigte Einfuhr von Abfällen;8
676812;Ungenehmigte Einfuhr von Abfällen - besonders schwerer Fall;0
676820;Ungenehmigte Ausfuhr von Abfällen § 326 Abs. 2 StGB;30
676821;Ungenehmigte Ausfuhr von Abfällen;29
676822;Ungenehmigte Ausfuhr von Abfällen - besonders schwerer Fall;1
676830;Ungenehmigte Durchfuhr von Abfällen § 326 Abs. 2 StGB;10
676831;Ungenehmigte Durchfuhr von Abfällen;10
676832;Ungenehmigte Durchfuhr von Abfällen - besonders schwerer Fall;0
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;54
677000;Gemeingefährliche Vergiftung § 314 StGB;20
678000;Ausspähen, Abfangen von Daten einschl. Vorbereitungshandlungen und Datenhehlerei §§ 202a, 202b, 202c, 202d StGB;8762
678010;Ausspähen von Daten § 202a StGB;7988
678020;Abfangen von Daten § 202b StGB;143
678030;Vorbereiten des Ausspähens und Abfangens von Daten § 202c StGB;489
678040;Datenhehlerei;142
679000;Weitere Straftaten mit Umweltrelevanz gemäß StGB;14
679010;Herbeiführen einer Überschwemmung § 313 StGB;10
679020;Beschädigung wichtiger Anlagen § 318 StGB;4
700000;Strafrechtliche Nebengesetze;607514
710000;Straftaten gegen strafrechtliche Nebengesetze auf dem Wirtschaftssektor;22624
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;6378
712010;Aktiengesetz;8
712020;Handelsgesetzbuch;25
712030;GmbH-Gesetz;157
712040;Genossenschaftsgesetz;0
712050;Rechnungslegungsgesetz;0
712060;Umwandlungsgesetz;0
712200;Insolvenzverschleppung § 15a InsO;6188
713000;Delikte im Zusammenhang mit Schwarzarbeitbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;190
713010;Arbeitnehmerüberlassungsgesetz;35
713030;Schwarzarbeitbekämpfungsgesetz;155
714000;Straftaten i.V.m. dem Bankgewerbe sowie Wertpapierhandelsgesetz (Güd-Kreditwesen, BörsenG, DepotG, PfandBG, § 35 BundesbankG, ZAG);184
714010;Bundesbankgesetz;0
714020;Börsengesetz;1
714030;Pfandbriefgesetz;0
714040;Kreditwesengesetz;70
714050;Depotgesetz;1
714060;Wertpapierhandelsgesetz;95
714070;Zahlungsdiensteaufsichtsgesetz;17
715000;Straftaten im Zusammenhang mit Urheberrechtsbestimmungen (UrheberrechtsG, MarkenG, § 17 UWG, DesignG,GebrauchsmusterG, KunsturheberrechtsG, PatentG, HalbleiterschutzG);9022
715010;Markengesetz;1578
715020;Designgesetz;24
715030;Gebrauchsmustergesetz;5
715040;Kunsturheberrechtsgesetz;4354
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);2344
715060;Patentgesetz;24
715070;Halbleiterschutzgesetz;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);283
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;113
715300;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 1 und 4 UWG;191
715400;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 2 und 4 UWG;106
716000;Straftaten im Zusammenhang mit Lebens- und Arzneimitteln (z.B. Lebensmittel- und Futtermittelgesetzbuch, ArzneimittelG, WeinG);5969
716030;Straftaten nach dem Gentechnikgesetz;0
716079;Sonstige Straftaten im Zusammenhang mit Lebensmitteln - soweit nicht unter anderen Schlüsseln zu erfassen -;46
716100;Straftaten nach dem Lebensmittel- und Futtermittelgesetzbuch;1453
716300;Straftaten nach dem Weingesetz;146
716400;Straftaten nach dem Arzneimittelgesetz (AMG);2948
716420;illegale Arzneimittel in der legalen Verteilerkette (iAMidlegV);172
716421;Inverkehrbringen von bedenklichen Arzneimitteln (iAMidlegV);93
716422;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (iAMidlegV);16
716423;Inverkehrbringen nicht zugelassener Arzneimittel (iAMidlegV);63
716430;Arzneimittel in der illegalen Verteilerkette (AMidillegV);916
716431;Inverkehrbringen von bedenklichen Arzneimitteln (AMidillegV);48
716432;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (AMidillegV);19
716433;Inverkehrbringen nicht zugelassener Arzneimittel, Illegaler Handel oder Abgabe von verschreibungspflichtigen Arzneimitteln §§ 96 Nr. 5, 95 (1) 4 AMG (AMidillegV);849
716440;Herstellen gefälschter Arzneimittel oder Wirkstoffe;11
716450;Illegaler Umgang mit Tierarzneimitteln;137
716460;Straftaten nach dem AMG § 95 Absatz 1 Nr. 2, 3, 5, 5a;1516
716470;Straftaten nach dem AMG § 96 ohne die Nummern 5, 15-18a und 20b;196
716500;Straftaten nach dem Anti-Doping-Gesetz (AntiDopG);1376
716510;Herstellen, Inverkehrbringen, Verschreiben, Anwendung bei Dritten, Handel treiben, veräußern, abgeben von Dopingmitteln;231
716520;Erwerb, Besitz, Verbringung von Dopingmitteln;1095
716530;Selbstdoping (anwenden/ anwenden lassen), Erwerb und Besitz von Dopingmitteln, zur Verschaffung eines Vorteils im Wettbewerb;50
719000;sonstige Straftaten (Nebengesetze) auf dem Wirtschaftssektor (z.B. Rennwett- und LotterieG, UWG ohne § 17, VersicherungsaufsichtsG, WirtschaftsstrafG, Gewerbeordnung);881
719010;Rennwett- und Lotteriegesetz;0
719040;Gewerbeordnung;175
719079;Sonstige Nebengesetze auf dem Wirtschaftssektor;616
719200;Straftaten nach UWG ohne § 17;90
720000;Straftaten gegen sonstige strafrechtliche Nebengesetze -ohne Verkehrsdelikte-;226060
720001;Vereinsgesetz;1542
720002;Versammlungsgesetze des Bundes und der Länder;2602
720005;Missbräuchliches Herstellen, Vertreiben oder Ausgeben von amtlichen Kennzeichen § 22a StVG;132
720009;Telekommunikationsgesetz;121
720011;Straftaten § 4 Gewaltschutzgesetz;10989
720012;Straftaten § 1 EU-Bestechungsgesetz (EUBestG);0
720013;Straftaten gemäß § 2 des Gesetzes zur Bekämpfung internationaler Bestechung (IntBestG);1
720014;Luftsicherheitsgesetz;429
720079;Sonstige strafrechtliche Nebengesetze;1097
721000;Straftaten gegen § 27 Abs. 2 des Jugendschutzgesetzes;25
722000;Straftaten gegen § 27 Abs. 1 des Jugendschutzgesetzes;27
724000;Straftaten gegen § 24 des Passgesetzes;9
725000;Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU;163063
725100;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 und Abs. 2 Nr.1a Aufenthaltsgesetz;39476
725110;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 Aufenthaltsgesetz;36990
725120;Unerlaubte Wiedereinreise entgegen oder in Zuwiderhandlung eines Einreise- und Aufenthaltsverbotes § 95 Abs. 2 Nr. 1a AufenthG;2486
725200;Einschleusen von Ausländern § 96 Aufenthaltsgesetz;3070
725210;Einschleusen von Ausländern § 96 Abs. 1 und 4 Aufenthaltsgesetz;2643
725220;Einschleusen von Ausländern § 96 Abs. 2 Aufenthaltsgesetz;427
725300;Erschleichen eines Aufenthaltstitels (§ 95 Abs. 2 Nr. 2 Aufenthaltsgesetz) durch unrichtige oder unvollständige Angaben oder Gebrauch eines so beschafften Aufenthaltstitels zur Täuschung im Rechtsverkehr;7169
725310;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum);5864
725311;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch Scheinehe;221
725312;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch sonstigen Modus Operandi;5643
725320;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis);1305
725321;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch Scheinehe;253
725322;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch sonstigen Modus Operandi;1052
725400;Einschleusen mit Todesfolge, gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Aufenthaltsgesetz;223
725410;Einschleusen mit Todesfolge § 97 Abs. 1 Aufenthaltsgesetz;0
725420;Gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Abs. 2 Aufenthaltsgesetz;223
725500;Straftaten gegen §§ 84, 85 Asylgesetz;994
725510;Straftaten gegen § 84 Asylgesetz;21
725520;Straftaten gegen § 85 Asylgesetz;973
725600;Gewerbs- und bandenmäßige Verleitung zur missbräuchlichen Asylantragstellung § 84a Asylgesetz;1
725700;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1, 2 und Abs. 2 Nr. 1b Aufenthaltsgesetz;106860
725710;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1 und 2 Aufenthaltsgesetz;105004
725711;Unerlaubter Aufenthalt ohne unerlaubte Einreise;25593
725712;Unerlaubter Aufenthalt nach unerlaubter/ungeklärter Einreise;79411
725720;Unerlaubter Aufenthalt entgegen oder in Zuwiderhandlung eines Einreise- und Aufenthaltsverbotes § 95 Abs. 2 Nr. 1b AufenthG;1856
725800;Einreise oder Aufenthalt trotz Versagung des Freizügigkeitsrechts § 9 Freizügigkeitsgesetz/EU;712
725900;Sonstige Verstöße gegen das Aufenthaltsgesetz;4558
726000;Straftaten gegen das Sprengstoff-, das Waffen- und das Kriegswaffenkontrollgesetz;45484
726100;Straftaten gegen das Sprengstoffgesetz;4719
726200;Straftaten gegen das Waffengesetz;40104
726300;Straftaten gegen das Kriegswaffenkontrollgesetz;661
727000;Straftaten nach dem Kulturgutschutzgesetz (KGSG);6
727100;Illegale Ausfuhr von Kulturgut § 83 Abs. 1 Nr. 1, 2 und Abs. 2 KGSG;0
727200;Illegale Einfuhr von Kulturgut § 83 Abs. 1 Nr. 3 KGSG;1
727300;Illegaler Handel mit Kulturgut § 83 Abs. 1 Nr. 4, 5 und Abs. 5 KGSG;5
727400;Beschädigung, Zerstörung oder Veränderung von Kulturgut § 83 Abs. 3 KGSG;0
728000;Straftaten gegen das Bundes- (oder Landes-) Datenschutzgesetz;533
728010;Straftaten gegen Landesdatenschutzgesetz;170
728020;Straftaten gegen das Bundesdatenschutzgesetz;363
730000;Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst);350662
731000;Allgemeine Verstöße § 29 BtMG (soweit nicht unter 7340 pp. zu erfassen);274787
731100;Allgemeiner Verstoß mit Heroin;8502
731200;Allgemeiner Verstoß mit Kokain einschl. Crack;16202
731201;Allgemeiner Verstoß mit Crack;2345
731202;Allgemeiner Verstoß mit Kokain;13857
731300;Allgemeiner Verstoß mit LSD;663
731400;Allgemeiner Verstoß mit NPS (BtMG);2609
731600;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);39789
731601;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;31284
731602;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);8505
731700;Allgemeiner Verstoß mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;10277
731701;Allgemeiner Verstoß mit Methamphetamin in Pulver- oder flüssiger Form;1148
731702;Allgemeiner Verstoß mit Methamphetamin in kristalliner Form (Crystal);8572
731703;Allgemeiner Verstoß mit Methamphetamin in Tabletten- bzw. Kapselform;557
731800;Allgemeiner Verstoß mit Cannabis und Zubereitungen;179700
731900;Allgemeiner Verstoß mit sonstigen Betäubungsmitteln;17045
732000;Unerlaubter Handel mit und Schmuggel von Rauschgiften § 29 BtMG;51829
732100;Unerlaubter Handel mit und Schmuggel von Heroin;2020
732110;Unerlaubter Handel mit Heroin;1920
732120;Schmuggel von Heroin;100
732200;Unerlaubter Handel mit und Schmuggel von Kokain einschl. Crack;4002
732210;Unerlaubter Handel mit Kokain einschl. Crack;3504
732211;Unerlaubter Handel mit Crack;272
732212;Unerlaubter Handel mit Kokain;3232
732220;Schmuggel von Kokain einschl. Crack;498
732221;Schmuggel von Crack;3
732222;Schmuggel von Kokain;495
732300;Unerlaubter Handel mit und Schmuggel von LSD;185
732310;Unerlaubter Handel mit LSD;153
732320;Schmuggel von LSD;32
732400;Unerlaubter Handel mit und Schmuggel von NPS (BtMG);282
732410;Unerlaubter Handel mit NPS (BtMG);210
732420;Schmuggel von NPS (BtMG);72
732600;Unerlaubter Handel mit und Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);8137
732610;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);6703
732611;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;4339
732612;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);2364
732620;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1434
732621;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;1063
732622;Schmuggel von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);371
732700;Unerlaubter Handel mit und Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;2066
732710;Unerlaubter Handel mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;1713
732711;Unerlaubter Handel mit Methamphetamin in Pulver- oder flüssiger Form;219
732712;Unerlaubter Handel mit Methamphetamin in kristalliner Form (Crystal);1334
732713;Unerlaubter Handel mit Methamphetamin in Tabletten- bzw. Kapselform;160
