670027;Störung von Telekommunikationsanlagen;690
670029;Baugefährdung;107
670030;Vollrausch;67
670031;Gefährdung einer Entziehungskur;13
670032;Unterlassene Hilfeleistung;1755
670033;Parteiverrat;116
670034;Verletzung des höchstpersönlichen Lebensbereiches durch Bildaufnahmen;5559
670079;Sonstige weitere Straftaten gemäß StGB;12
671000;Verletzung der Unterhaltspflicht § 170 StGB;8231
672000;Verletzung der Fürsorge- oder Erziehungspflicht § 171 StGB;1359
673000;Beleidigung §§ 185-187, 189 StGB;225098
673010;Beleidigung ohne sexuelle Grundlage;163081
673020;Üble Nachrede ohne sexuelle Grundlage;12098
673030;Verleumdung ohne sexuelle Grundlage;18297
673040;Verunglimpfung des Andenkens Verstorbener ohne sexuelle Grundlage;99
673100;Beleidigung auf sexueller Grundlage §§ 185-187, 189 StGB;31523
673110;Beleidigung auf sexueller Grundlage;28381
673120;Üble Nachrede auf sexueller Grundlage;1322
673130;Verleumdung auf sexueller Grundlage;1814
673140;Verunglimpfung des Andenkens Verstorbener auf sexueller Grundlage;6
674000;Sachbeschädigung §§ 303-305a StGB;601112
674010;Sachbeschädigung gemäß § 303 StGB ohne Schl. 674100 u. 674300;203002
674011;Sachbeschädigung durch Graffiti ohne Schl. 674111 u. 674311;34307
674012;Sachbeschädigung durch Feuer ohne Schl. 674312;11761
674019;Sonstige Sachbeschädigung ohne Schl. 674119 u. 674319;156934
674020;Gemeinschädliche Sachbeschädigung ohne Schl. 674320;9951
674021;Gemeinschädliche Sachbeschädigung durch Graffiti ohne Schl.  674321;2337
674022;Gemeinschädliche Sachbeschädigung durch Feuer ohne Schl.  674322;549
674029;Sonstige gemeinschädliche Sachbeschädigung  ohne Schl.  674329;7065
674030;Zerstörung von Bauwerken ohne Schl.  674330;48
674100;Sachbeschädigung an Kfz;224716
674111;Sachbeschädigung durch Graffiti an Kfz;4062
674119;Sonstige Sachbeschädigung an Kfz;220654
674200;Datenveränderung, Computersabotage §§ 303a, 303b StGB;5667
674210;Datenveränderung;3999
674220;Computersabotage;1668
674300;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;157305
674310;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen gemäß § 303 StGB;138460
674311;Sonstige Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;51387
674312;Sonstige Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;10209
674319;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;76864
674320;Gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;18797
674321;Gemeinschädliche Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;3067
674322;Gemeinschädliche Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;1219
674329;Sonstige gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;14511
674330;Zerstörung von Bauwerken auf Straßen, Wegen oder Plätzen;48
674500;Zerstörung wichtiger Arbeitsmittel § 305a StGB;423
674512;Zerstörung wichtiger Arbeitsmittel durch Feuer;3
674519;Sonstige Zerstörung wichtiger Arbeitsmittel ;420
675000;Sprengstoff- und Strahlungsverbrechen §§ 307-312 StGB ;1237
675100;Herbeiführen einer Explosion durch Kernenergie § 307 StGB;0
675200;Herbeiführen einer Sprengstoffexplosion § 308 StGB;1223
675300;Missbrauch ionisierender Strahlen § 309 StGB;0
675400;Vorbereitung eines Explosions- oder Strahlungsverbrechens § 310 StGB;11
675500;Freisetzen ionisierender Strahlen § 311 StGB;3
675600;Fehlerhafte Herstellung einer kerntechnischen Anlage § 312 StGB;0
676000;Straftaten gegen die Umwelt §§ 324, 324a, 325-330a StGB ;13553
676010;Bodenverunreinigung 324a StGB;948
676011;Bodenverunreinigung;926
676012;Bodenverunreinigung - besonders schwerer Fall;22
676100;Gewässerverunreinigung § 324 StGB;2735
676101;Gewässerverunreinigung;2715
676102;Gewässerverunreinigung - besonders schwerer Fall;20
676200;Luftverunreinigung § 325 StGB;137
676201;Luftverunreinigung;135
676202;Luftverunreinigung - besonders schwerer Fall;2
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;17
676301;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen;16
676302;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen - besonders schwerer Fall;1
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;8493
676410;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;8395
676411;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;8318
676412;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB - besonders schwerer Fall;77
676420;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;98
676421;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;92
676422;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB  - besonders schwerer Fall;6
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;482
676510;Unerlaubtes Betreiben von Anlagen § 327 StGB Abs. 1  (kerntechnische Anlage und Kernbrennstoffe);0
676511;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1  (kerntechnische Anlage und Kernbrennstoffe);0
676512;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1  (kerntechnische Anlage und Kernbrennstoffe)  - besonders schwerer Fall;0
676520;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;482
676521;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;475
676522;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2  - besonders schwerer Fall;7
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;117
676610;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;14
676611;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;14
676612;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2  - besonders schwerer Fall;0
676620;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;103
676621;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;95
676622;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB - besonders schwerer Fall;8
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;46
676701;Gefährdung schutzbedürftiger Gebiete;42
676702;Gefährdung schutzbedürftiger Gebiete - besonders schwerer Fall;4
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;430
676810;Ungenehmigte Einfuhr von Abfällen § 326 Abs. 2 StGB;131
676811;Ungenehmigte Einfuhr von Abfällen;130
676812;Ungenehmigte Einfuhr von Abfällen - besonders schwerer Fall;1
676820;Ungenehmigte Ausfuhr von Abfällen § 326 Abs. 2 StGB;270
676821;Ungenehmigte Ausfuhr von Abfällen;268
676822;Ungenehmigte Ausfuhr von Abfällen - besonders schwerer Fall;2
676830;Ungenehmigte Durchfuhr von Abfällen § 326 Abs. 2 StGB;29
676831;Ungenehmigte Durchfuhr von Abfällen;28
676832;Ungenehmigte Durchfuhr von Abfällen - besonders schwerer Fall;1
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;148
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;8
678000;Ausspähen, Abfangen von Daten einschl. Vorbereitungshandlungen gemäß §§ 202a, 202b, 202c StGB ;11887
678010;Ausspähen von Daten gemäß § 202a StGB;9963
678020;Abfangen von Daten gemäß § 202b StGB;147
678030;Vorbereiten des Ausspähens und Abfangens von Daten gemäß § 202c StGB;1777
679000;Weitere Straftaten mit Umweltrelevanz gemäß StGB;11
679010;Herbeiführen einer Überschwemmung § 313 StGB;7
679020;Beschädigung wichtiger Anlagen § 318 StGB;4
700000;Strafrechtliche Nebengesetze;518308
710000;Straftaten gegen strafrechtliche Nebengesetze auf dem Wirtschaftssektor;24009
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;6647
712010;Aktiengesetz;14
712020;Handelsgesetzbuch;34
712030;GmbH-Gesetz ;210
712040;Genossenschaftsgesetz;0
712050;Rechnungslegungsgesetz;0
712060;Umwandlungsgesetz;0
712200;Insolvenzverschleppung § 15a InsO;6389
713000;Delikte im Zusammenhang mit Schwarzarbeitbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;148
713010;Arbeitnehmerüberlassungsgesetz;7
713030;Schwarzarbeitbekämpfungsgesetz;141
714000;Straftaten i.V.m. dem Bankgewerbe sowie Wertpapierhandelsgesetz (Güd-Kreditwesen, BörsenG, DepotG, PfandBG, § 35 BundesbankG, ZAG);248
714010;Bundesbankgesetz;1
714020;Börsengesetz;0
714030;Pfandbriefgesetz;0
714040;Kreditwesengesetz;80
714050;Depotgesetz;0
714060;Wertpapierhandelsgesetz;106
714070;Zahlungsdiensteaufsichtsgesetz;61
715000;Straftaten im Zusammenhang mit Urheberrechtsbestimmungen (UrheberrechtsG, MarkenG, § 17 UWG, GebrauchsmusterG, GeschmacksmusterG, KunsturheberrechtsG, PatentG, HalbleiterschutzG);8762
715010;Markengesetz;1833
715020;Geschmacksmustergesetz;20
715030;Gebrauchsmustergesetz;5
715040;Kunsturheberrechtsgesetz;3453
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);2704
715060;Patentgesetz;37
715070;Halbleiterschutzgesetz;1
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);193
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;119
715300;Verrat von Betriebs- und Geschäftsgeheimnissen nach § 17 Abs. 1 und 4 UWG;264
715400;Verrat von Betriebs- und Geschäftsgeheimnissen gemäß § 17 Abs. 2 und 4 UWG;133
716000;Straftaten im Zusammenhang mit Lebens- und Arzneimitteln (z.B. Lebensmittel- und Futtermittelgesetzbuch, ArzneimittelG, WeinG);6939
716030;Straftaten nach dem Gentechnikgesetz;0
716079;Sonstige Straftaten im Zusammenhang mit Lebensmitteln - soweit nicht unter anderen Schlüsseln zu erfassen -;65
716100;Straftaten nach dem Lebensmittel- und Futtermittelgesetzbuch;2262
716200;Straftaten nach dem Arzneimittelgesetz;4473
716210;Straftaten nach dem Arzneimittelgesetz gemäß § 95 AMG;3750
716211;Inverkehrbringen von bedenklichen Arzneimitteln;331
716212;Inverkehrbringen, Verschreiben oder Anwendung bei Dritten von Arzneimitteln zu Dopingzwecken im Sport ;501
716213;Unerlaubter Handel, Abgabe, Bezug von verschreibungspflichtigen Arzneimitteln;1194
716214;Unerlaubter Umgang mit Tierarzneimitteln;41
716215;Fälschen von Arzneimitteln;3
716216;Inverkehrbringen von gefälschten Arzneimitteln;8
716217;Besonders schwerer Fall des Verstoßes gegen das Arzneimittelgesetz gemäß § 95 Abs. 3 Nr. 1, 2b und 3;78
716218;Besonders schwerer Fall des Verstoßes gegen das Arzneimittelgesetz gemäß § 95 Abs. 3 Nr. 2a (Doping im Sport an Personen unter 18 Jahren);35
716219;Sonstige Straftaten nach dem Arzneimittelgesetz gemäß § 95 AMG;1559
716220;Straftaten nach dem Arzneimittelgesetz gemäß § 96 AMG;723
716300;Straftaten nach dem Weingesetz;139
719000;sonstige Straftaten (Nebengesetze) auf dem Wirtschaftssektor (z.B. Rennwett- und LotterieG, UWG ohne § 17, VersicherungsaufsichtsG, WirtschaftsstrafG, Gewerbeordnung);1265
719010;Rennwett- und Lotteriegesetz;3
719040;Gewerbeordnung;208
719079;Sonstige Nebengesetze auf dem Wirtschaftssektor;859
719200;Straftaten nach UWG ohne § 17;195
720000;Straftaten gegen sonstige strafrechtliche Nebengesetze -ohne Verkehrsdelikte-;209614
720001;Vereinsgesetz;859
720002;Versammlungsgesetze des Bundes und der Länder;3810
720005;Missbräuchliches Herstellen, Vertreiben oder Ausgeben von amtlichen Kennzeichen § 22a StVG;649
720009;Telekommunikationsgesetz;255
720011;Straftaten gemäß § 4 Gewaltschutzgesetz;9070
720012;Straftaten gemäß § 1 EU-Bestechungsgesetz (EUBestG);0
720013;Straftaten gemäß §§ 1 und 2 des Gesetzes zur Bekämpfung internationaler Bestechung (IntBestG);1
720014;Luftsicherheitsgesetz;143
720079;Sonstige strafrechtliche Nebengesetze;991
721000;Straftaten gegen § 27 Abs. 2 des Jugendschutzgesetzes;37
722000;Straftaten gegen § 27 Abs. 1 des Jugendschutzgesetzes;94
724000;Straftaten gegen § 24 des Passgesetzes;28
725000;Straftaten gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU ;156396
725100;Unerlaubte Einreise gemäß § 95 Abs. 1 Nr. 3 und Abs. 2 Nr.1a Aufenthaltsgesetz;49714
725110;Unerlaubte Einreise gemäß § 95 Abs. 1 Nr. 3 Aufenthaltsgesetz ;47462
725120;Unerlaubte Wiedereinreise nach Ausweisung/Abschiebung gemäß § 95 Abs. 2 Nr. 1a Aufenthaltsgesetz;2252
725200;Einschleusen von Ausländern gemäß § 96 Aufenthaltsgesetz;3612
725210;Einschleusen von Ausländern gemäß § 96 Abs. 1 und 4 Aufenthaltsgesetz;3097
725220;Einschleusen von Ausländern gemäß § 96 Abs. 2 Aufenthaltsgesetz;515
725300;Erschleichen eines Aufenthaltstitels (gemäß § 95 Abs. 2 Nr. 2 Aufenthaltsgesetz) durch unrichtige oder unvollständige Angaben oder Gebrauch eines so beschafften Aufenthaltstitels zur Täuschung im Rechtsverkehr;4348
725310;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum);3490
725311;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch Scheinehe;292
725312;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch sonstigen Modus Operandi;3198
725320;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis);858
725321;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch Scheinehe;266
725322;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch sonstigen Modus Operandi;592
725400;"Einschleusen mit Todesfolge; gewerbs- und bandenmäßiges Einschleusen von Ausländern gemäß § 97 Aufenthaltsgesetz";163
725410;Einschleusen mit Todesfolge gemäß § 97 Abs. 1 Aufenthaltsgesetz;0
725420;Gewerbs- und bandenmäßiges Einschleusen von Ausländern gemäß § 97 Abs. 2 Aufenthaltsgesetz;163
725500;Straftaten gegen §§ 84, 85 Asylverfahrensgesetz;5480
725510;Straftaten gegen § 84 Asylverfahrensgesetz;99
725520;Straftaten gegen § 85 Asylverfahrensgesetz;5381
725600;Gewerbs- und bandenmäßige Verleitung zur missbräuchlichen Asylantragstellung § 84a Asylverfahrensgesetz;0
725700;Unerlaubter Aufenthalt gemäß § 95 Abs. 1 Nr. 1, 2 und Abs. 2 Nr. 1b Aufenthaltsgesetz;86029
725710;Unerlaubter Aufenthalt gemäß § 95 Abs. 1 Nr. 1 und 2 Aufenthaltsgesetz;84229
725711;Unerlaubter Aufenthalt ohne unerlaubte Einreise;13989
725712;Unerlaubter Aufenthalt nach unerlaubter/ungeklärter Einreise;70240
725720;Unerlaubter Aufenthalt nach Ausweisung/Abschiebung gemäß § 95 Abs. 2 Nr. 1b Aufenthaltsgesetz;1800
725800;Einreise oder Aufenthalt trotz Versagung des Freizügigkeitsrechts gemäß § 9 Freizügigkeitsgesetz/EU;384
725900;Sonstige Verstöße gegen das Aufenthaltsgesetz;6666
726000;Straftaten gegen das Sprengstoff-, das Waffen- und das Kriegswaffenkontrollgesetz ;36713
726100;Straftaten gegen das Sprengstoffgesetz;5386
726200;Straftaten gegen das Waffengesetz;30785
726300;Straftaten gegen das Kriegswaffenkontrollgesetz;542
728000;Straftaten gegen das Bundes- (oder Landes-) Datenschutzgesetz;568
728010;Straftaten gegen Landesdatenschutzgesetz;211
728020;Straftaten gegen das Bundesdatenschutzgesetz;357
730000;Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst) ;276734
731000;Allgemeine Verstöße gemäß § 29 BtMG (soweit nicht unter 7340 pp. zu erfassen) ;209514
731100;Allgemeiner Verstoß mit Heroin;8806
731200;Allgemeiner Verstoß mit Kokain einschl. Crack;10933
731201;Allgemeiner Verstoß mit Crack;2310
731202;Allgemeiner Verstoß mit Kokain;8623
731300;Allgemeiner Verstoß mit LSD;377
731600;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);32063
731601;Allgemeiner Verstoß mit Amphetamin in Pulver- oder flüssiger Form;26658
731602;Allgemeiner Verstoß mit Amphetamin in Tabletten- bzw. Kapselform (Ecstasy);5405
731700;Allgemeiner Verstoß mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;10950
731701;Allgemeiner Verstoß mit Methamphetamin in Pulver- oder flüssiger Form;1157
731702;Allgemeiner Verstoß mit Methamphetamin in kristalliner Form (Crystal);9489
731703;Allgemeiner Verstoß mit Methamphetamin in Tabletten- bzw. Kapselform;304
731800;Allgemeiner Verstoß mit Cannabis und Zubereitungen;131130
731900;Allgemeiner Verstoß mit sonstigen Betäubungsmitteln;15255
732000;Unerlaubter Handel mit und Schmuggel von Rauschgiften gemäß § 29 BtMG ;46909
732100;Unerlauber Handel mit und Schmuggel von Heroin;2220
732110;Unerlaubter Handel mit Heroin           ;2126
732120;Schmuggel von Heroin;94
732200;Unerlaubter Handel und Schmuggel mit/von Kokain einschl. Crack;2668
732210;Unerlaubter Handel mit Kokain einschl. Crack;2501
732211;Unerlaubter Handel mit Crack;108
732212;Unerlaubter Handel mit Kokain;2393
732220;Schmuggel von Kokain einschl. Crack;167
732221;Schmuggel von Crack;2
732222;Schmuggel von Kokain;165
732300;Unerlaubter Handel und Schmuggel mit/von LSD;87
732310;Unerlaubter Handel mit LSD           ;76
732320;Schmuggel von LSD;11
732600;Unerlaubter Handel mit und Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);6518
732610;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy) ;6196
732611;Unerlaubter Handel mit Amphetamin in Pulver- oder flüssiger Form;4612
732612;Unerlaubter Handel mit Amphetamin in Tabletten- bzw. Kapselform (Ecstasy);1584
732620;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy)  ;322
732621;Schmuggel von Amphetamin in Pulver- oder flüssiger Form;242
732622;Schmuggel von Amphetamin in Tabletten- bzw. Kapselform (Ecstasy);80
732700;Unerlaubter Handel mit und Schmuggel von  Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;2647
732710;Unerlaubter Handel mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;2093
732711;Unerlaubter Handel mit Methamphetamin in Pulver- oder flüssiger Form;266
732712;Unerlaubter Handel mit Methamphetamin in kristalliner Form (Crystal);1765
732713;Unerlaubter Handel mit Methamphetamin in Tabletten- bzw. Kapselform;62
732720;Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;554
732721;Schmuggel von Methamphetamin in Pulver- oder flüssiger Form;48
732722;Schmuggel von Methamphetamin in kristalliner Form (Crystal);504
732723;Schmuggel von Methamphetamin in Tabletten- bzw. Kapselform;2
732800;Unerlaubter Handel und Schmuggel mit/von Cannabis und Zubereitungen;29280
732810;Unerlaubter Handel mit Cannabis und Zubereitungen          ;21261
732820;Schmuggel von Cannabis und Zubereitungen;8019
732900;Unerlaubter Handel und Schmuggel mit/von sonstigen Betäubungsmitteln;3489
732910;Unerlaubter Handel mit sonstigen Betäubungsmitteln         ;3206
732920;Schmuggel von sonstigen Betäubungsmitteln;283
733000;Unerlaubte Einfuhr von Betäubungsmitteln gemäß § 30 Abs. 1 Nr. 4 BtMG (in nicht geringer Menge) ;1971
733100;Unerlaubte Einfuhr von Heroin;279
733200;Unerlaubte Einfuhr von Kokain einschl. Crack;310
733201;Unerlaubte Einfuhr in nicht geringer Menge von Crack;2
733202;Unerlaubte Einfuhr in nicht geringer Menge von Kokain;308
733300;Unerlaubte Einfuhr von LSD;2
733600;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);178
733601;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin in Pulver- oder flüssiger Form;141
733602;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin in Tabletten- bzw. Kapselform (Ecstasy);37
733700;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;407
733701;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver- oder flüssiger Form;24
733702;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in kristalliner Form (Crystal);379
733703;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Tabletten- bzw. Kapselform;4
733800;Unerlaubte Einfuhr von Cannabis und Zubereitungen;630
733900;Unerlaubte Einfuhr von sonstigen Betäubungsmitteln;165
734000;Sonstige Verstöße gegen das BtMG;18340
734100;Unerlaubter Anbau von Betäubungsmitteln gemäß § 29 Abs. 1 Nr. 1 BtMG;5491
734200;Betäubungsmittelanbau, -herstellung und -handel als Mitglied einer Bande §§ 30 Abs. 1 Nr. 1, 30a BtMG;766
734210;Verstöße gemäß § 30 Abs. 1 Nr. 1 BtMG;151
734220;Verstöße gemäß § 30a BtMG;615
734300;Bereitstellung von Geldmitteln oder anderen Vermögensgegenständen § 29 Abs. 1 Nr. 13 BtMG;32
734400;Werbung für Betäubungsmittel § 29 Abs. 1 Nr. 8 BtMG;6
734500;"Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1; ggf. § 30 Abs. 1 Nr. 2 BtMG";2170
734510;Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1 BtMG;1991
734520;Gewerbsmäßige Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 30 Abs. 1 Nr. 2 BtMG;179
734600;Leichtfertige Verursachung des Todes eines Anderen durch Abgabe pp. von Betäubungsmitteln § 30 Abs. 1 Nr. 3 BtMG;21
734700;Unerlaubte Verschreibung und Verabreichung durch Ärzte § 29 Abs. 1 Nr. 6 BtMG;100
734800;Unerlaubte(r) Handel, Herstellung, Abgabe und Besitz in nicht geringer Menge von Betäubungsmitteln gemäß § 29a Abs. 1 Nr. 2 BtMG;9754
734810;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG;2139
734811;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Heroin;172
734812;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Kokain einschl. Crack;170
734813;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von LSD;3
734816;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);360
734817;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;111
734818;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Cannabis und Zubereitungen;1054
734819;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von sonstigen Betäubungsmitteln;269
734820;Unerlaubter Handel in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG ;7042
734821;Unerlaubter Handel in nicht geringer Menge von Heroin;565
734822;Unerlaubter Handel in nicht geringer Menge von Kokain einschl. Crack;893
734823;Unerlaubter Handel in nicht geringer Menge von LSD;9
734826;Unerlaubter Handel in nicht geringer Menge mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1232
734827;Unerlaubter Handel in nicht geringer Menge mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;642
734828;Unerlaubter Handel in nicht geringer Menge von Cannabis und Zubereitungen;3349
734829;Unerlaubter Handel in nicht geringer Menge von sonstigen Betäubungsmitteln;352
734840;Unerlaubte Herstellung in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG;573
734841;Unerlaubte Herstellung in nicht geringer Menge von Heroin;2
734842;Unerlaubte Herstellung in nicht geringer Menge von Kokain einschl. Crack;4
734843;Unerlaubte Herstellung in nicht geringer Menge von LSD;1
734846;Unerlaubte Herstellung in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);54
734847;Unerlaubte Herstellung  in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;35
734848;Unerlaubte Herstellung in nicht geringer Menge von Cannabis und Zubereitungen;461
734849;Unerlaubte Herstellung in nicht geringer Menge von sonstigen Betäubungsmitteln;16
740000;Straftaten gegen strafrechtliche Nebengesetze auf dem Umweltsektor (neben Schlüssel 7160);7951
740001;Transplantationsgesetz (unerlaubter Organhandel);4
740002;Hundeverbringungs- und -einfuhrbeschränkungsgesetz;80
740003;Verstoß gegen das Heilpraktikergesetz;50
740079;Sonstiges strafrechtliches Nebengesetz auf dem Umweltsektor (ohne Lebensmittel);115
741000;Straftaten nach dem ChemikalienG;440
741001;Straftaten nach § 27 ChemikalienG i.V.m. der Gefahrstoffverordnung;343
741079;Sonstige Straftaten nach dem ChemikalienG;97
742000;Straftaten nach dem Infektionsschutz- und TierseuchenG;24
742010;Infektionsschutzgesetz;14
742020;Tierseuchengesetz;10
743000;Straftaten nach dem Bundesnaturschutz-, Tierschutz-, Bundesjagd- und PflanzenschutzG;7238
743010;Bundesnaturschutzgesetz;427
743020;Tierschutzgesetz;6719
743030;Bundesjagdgesetz;88
743040;Pflanzenschutzgesetz;4
890000;Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000);5925668
891000;Rauschgiftkriminalität darunter:;278923
891100;direkte Beschaffungskriminalität;2189
892000;Gewaltkriminalität;180955
892500;Mord und Totschlag;2179
893000;Wirtschaftskriminalität und zwar:;63194
893100;Wirtschaftskriminalität bei Betrug;31830
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);10831
893300;Wirtschaftkriminalität im Anlage- und Finanzierungsbereich pp.;8652
893400;Wettbewerbsdelikte (Wikri);1824
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;9376
893600;Betrug und Untreue im Zusammenhang mit Beteiligungen und Kapitalanlagen (Wikri);7662
895000;Menschenhandel insgesamt;598
896000;Straftaten gegen Bestimmungen zum Schutze der Jugend;1402
897000;Computerkriminalität;73907
898000;Umweltkriminalität;33448
898100;Umweltstraftaten gemäß 29. Abschnitt des StGB;13553
898200;Sonstige Straftaten nach dem StGB mit Umweltrelevanz;5005
898300;Umweltstraftaten gemäß strafrechtlichen Nebengesetzen;14890
899000;Straßenkriminalität;1342905
899500;Sachbeschädigung durch Graffiti insgesamt;95160
972500;Unerlaubt eingereiste/aufhältige Personen (SZ: 725100, 725700);135743
