670034;Verletzung des höchstpersönlichen Lebensbereiches durch Bildaufnahmen;5392
670079;Sonstige weitere Straftaten gemäß StGB;9
671000;Verletzung der Unterhaltspflicht § 170 StGB;7304
672000;Verletzung der Fürsorge- oder Erziehungspflicht § 171 StGB;1388
673000;Beleidigung §§ 185-187, 189 StGB;218414
673010;Beleidigung ohne sexuelle Grundlage;159134
673020;Üble Nachrede ohne sexuelle Grundlage;11498
673030;Verleumdung ohne sexuelle Grundlage;17382
673040;Verunglimpfung des Andenkens Verstorbener ohne sexuelle Grundlage;94
673100;Beleidigung auf sexueller Grundlage §§ 185-187, 189 StGB;30306
673110;Beleidigung auf sexueller Grundlage;27461
673120;Üble Nachrede auf sexueller Grundlage;1256
673130;Verleumdung auf sexueller Grundlage;1572
673140;Verunglimpfung des Andenkens Verstorbener auf sexueller Grundlage;17
674000;Sachbeschädigung §§ 303-305a StGB;577017
674010;Sachbeschädigung gemäß § 303 StGB ohne Schl. 674100 u. 674300;200459
674011;Sachbeschädigung durch Graffiti ohne Schl. 674111 u. 674311;36586
674012;Sachbeschädigung durch Feuer ohne Schl. 674312;11136
674019;Sonstige Sachbeschädigung ohne Schl. 674119 u. 674319;152737
674020;Gemeinschädliche Sachbeschädigung ohne Schl. 674320;10043
674021;Gemeinschädliche Sachbeschädigung durch Graffiti ohne Schl. 674321;2433
674022;Gemeinschädliche Sachbeschädigung durch Feuer ohne Schl. 674322;562
674029;Sonstige gemeinschädliche Sachbeschädigung ohne Schl. 674329;7048
674030;Zerstörung von Bauwerken ohne Schl. 674330;42
674100;Sachbeschädigung an Kfz;213428
674111;Sachbeschädigung durch Graffiti an Kfz;4153
674119;Sonstige Sachbeschädigung an Kfz;209275
674200;Datenveränderung, Computersabotage §§ 303a, 303b StGB;3537
674210;Datenveränderung;2656
674220;Computersabotage;881
674300;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;149087
674310;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen gemäß § 303 StGB;131926
674311;Sonstige Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;50492
674312;Sonstige Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;9091
674319;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;72343
674320;Gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;17137
674321;Gemeinschädliche Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;2959
674322;Gemeinschädliche Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;956
674329;Sonstige gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;13222
674330;Zerstörung von Bauwerken auf Straßen, Wegen oder Plätzen;24
674500;Zerstörung wichtiger Arbeitsmittel § 305a StGB;421
674512;Zerstörung wichtiger Arbeitsmittel durch Feuer;10
674519;Sonstige Zerstörung wichtiger Arbeitsmittel;411
675000;Sprengstoff- und Strahlungsverbrechen §§ 307-312 StGB;1436
675100;Herbeiführen einer Explosion durch Kernenergie § 307 StGB;0
675200;Herbeiführen einer Sprengstoffexplosion § 308 StGB;1422
675300;Missbrauch ionisierender Strahlen § 309 StGB;1
675400;Vorbereitung eines Explosions- oder Strahlungsverbrechens § 310 StGB;12
675500;Freisetzen ionisierender Strahlen § 311 StGB;1
675600;Fehlerhafte Herstellung einer kerntechnischen Anlage § 312 StGB;0
676000;Straftaten gegen die Umwelt §§ 324, 324a, 325-330a StGB;12485
676010;Bodenverunreinigung 324a StGB;941
676011;Bodenverunreinigung;933
676012;Bodenverunreinigung - besonders schwerer Fall;8
676100;Gewässerverunreinigung § 324 StGB;2661
676101;Gewässerverunreinigung;2637
676102;Gewässerverunreinigung - besonders schwerer Fall;24
676200;Luftverunreinigung § 325 StGB;119
676201;Luftverunreinigung;112
676202;Luftverunreinigung - besonders schwerer Fall;7
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;17
676301;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen;16
676302;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen - besonders schwerer Fall;1
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;7703
676410;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7620
676411;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7518
676412;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB - besonders schwerer Fall;102
676420;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;83
676421;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;77
676422;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB - besonders schwerer Fall;6
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;402
676510;Unerlaubtes Betreiben von Anlagen § 327 StGB Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);0
676511;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);0
676512;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe) - besonders schwerer Fall;0
676520;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;402
676521;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;391
676522;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2 - besonders schwerer Fall;11
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;108
676610;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;14
676611;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;14
676612;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2 - besonders schwerer Fall;0
676620;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;94
676621;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;83
676622;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB - besonders schwerer Fall;11
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;28
676701;Gefährdung schutzbedürftiger Gebiete;23
676702;Gefährdung schutzbedürftiger Gebiete - besonders schwerer Fall;5
676800;Abfallein- / -aus- und -durchfuhr gemäß § 326 Abs. 2 StGB;412
676810;Ungenehmigte Einfuhr von Abfällen § 326 Abs. 2 StGB;100
676811;Ungenehmigte Einfuhr von Abfällen;98
676812;Ungenehmigte Einfuhr von Abfällen - besonders schwerer Fall;2
676820;Ungenehmigte Ausfuhr von Abfällen § 326 Abs. 2 StGB;267
676821;Ungenehmigte Ausfuhr von Abfällen;265
676822;Ungenehmigte Ausfuhr von Abfällen - besonders schwerer Fall;2
676830;Ungenehmigte Durchfuhr von Abfällen § 326 Abs. 2 StGB;45
676831;Ungenehmigte Durchfuhr von Abfällen;45
676832;Ungenehmigte Durchfuhr von Abfällen - besonders schwerer Fall;0
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;94
677000;Gemeingefährliche Vergiftung gemäß § 314 StGB;5
678000;Ausspähen, Abfangen von Daten einschl. Vorbereitungshandlungen gemäß §§ 202a, 202b, 202c StGB;9629
678010;Ausspähen von Daten gemäß § 202a StGB;8778
678020;Abfangen von Daten gemäß § 202b StGB;113
678030;Vorbereiten des Ausspähens und Abfangens von Daten gemäß § 202c StGB;738
679000;Weitere Straftaten mit Umweltrelevanz gemäß StGB;12
679010;Herbeiführen einer Überschwemmung § 313 StGB;6
679020;Beschädigung wichtiger Anlagen § 318 StGB;6
700000;Strafrechtliche Nebengesetze;767424
710000;Straftaten gegen strafrechtliche Nebengesetze auf dem Wirtschaftssektor;21346
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;6791
712010;Aktiengesetz;7
712020;Handelsgesetzbuch;57
712030;GmbH-Gesetz;230
712040;Genossenschaftsgesetz;0
712050;Rechnungslegungsgesetz;0
712060;Umwandlungsgesetz;2
712200;Insolvenzverschleppung § 15a InsO;6495
713000;Delikte im Zusammenhang mit Schwarzarbeitbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;139
713010;Arbeitnehmerüberlassungsgesetz;6
713030;Schwarzarbeitbekämpfungsgesetz;133
714000;Straftaten i.V.m. dem Bankgewerbe sowie Wertpapierhandelsgesetz (Güd-Kreditwesen, BörsenG, DepotG, PfandBG, § 35 BundesbankG, ZAG);323
714010;Bundesbankgesetz;0
714020;Börsengesetz;0
714030;Pfandbriefgesetz;0
714040;Kreditwesengesetz;101
714050;Depotgesetz;0
714060;Wertpapierhandelsgesetz;158
714070;Zahlungsdiensteaufsichtsgesetz;64
715000;Straftaten im Zusammenhang mit Urheberrechtsbestimmungen (UrheberrechtsG, MarkenG, § 17 UWG, DesignG,GebrauchsmusterG, KunsturheberrechtsG, PatentG, HalbleiterschutzG);7699
715010;Markengesetz;1640
715020;Designgesetz;31
715030;Gebrauchsmustergesetz;13
715040;Kunsturheberrechtsgesetz;3313
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);1797
715060;Patentgesetz;24
715070;Halbleiterschutzgesetz;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);326
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;159
715300;Verrat von Betriebs- und Geschäftsgeheimnissen nach § 17 Abs. 1 und 4 UWG;261
715400;Verrat von Betriebs- und Geschäftsgeheimnissen gemäß § 17 Abs. 2 und 4 UWG;135
716000;Straftaten im Zusammenhang mit Lebens- und Arzneimitteln (z.B. Lebensmittel- und Futtermittelgesetzbuch, ArzneimittelG, WeinG);5317
716030;Straftaten nach dem Gentechnikgesetz;1
716079;Sonstige Straftaten im Zusammenhang mit Lebensmitteln - soweit nicht unter anderen Schlüsseln zu erfassen -;50
716100;Straftaten nach dem Lebensmittel- und Futtermittelgesetzbuch;1729
716300;Straftaten nach dem Weingesetz;106
716400;Straftaten nach dem Arzneimittelgesetz (AMG);3431
716410;Doping im Sport;1069
716411;Inverkehrbringen, Verschreiben, Anwendung bei Dritten von Arzneimitteln zu Dopingzwecken im Sport;181
716412;Besitz oder Erwerb von Arzneimitteln oder Wirkstoffen zu Dopingzwecken im Sport;888
716420;illegale Arzneimittel in der legalen Verteilerkette (iAMidlegV);121
716421;Inverkehrbringen von bedenklichen Arzneimitteln (iAMidlegV);74
716422;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (iAMidlegV);13
716423;Inverkehrbringen nicht zugelassener Arzneimittel (iAMidlegV);34
716430;Arzneimittel in der illegalen Verteilerkette (AMidillegV);680
716431;Inverkehrbringen von bedenklichen Arzneimitteln (AMidillegV);61
716432;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (AMidillegV);26
716433;Inverkehrbringen nicht zugelassener Arzneimittel, Illegaler Handel oder Abgabe von verschreibungspflichtigen Arzneimitteln gemäß §§ 96 Nr. 5, 95 (1) 4 AMG (AMidillegV);593
716440;Herstellen gefälschter Arzneimittel oder Wirkstoffe;3
716450;Illegaler Umgang mit Tierarzneimitteln;56
716460;Straftaten nach dem AMG gemäß § 95 (1) 2, 3, 5, 5a;1249
716470;Straftaten nach dem AMG gemäß § 96 ohne die Nummern 5, 15-18a und 20b;253
719000;sonstige Straftaten (Nebengesetze) auf dem Wirtschaftssektor (z.B. Rennwett- und LotterieG, UWG ohne § 17, VersicherungsaufsichtsG, WirtschaftsstrafG, Gewerbeordnung);1077
719010;Rennwett- und Lotteriegesetz;1
719040;Gewerbeordnung;201
719079;Sonstige Nebengesetze auf dem Wirtschaftssektor;743
719200;Straftaten nach UWG ohne § 17;132
720000;Straftaten gegen sonstige strafrechtliche Nebengesetze -ohne Verkehrsdelikte-;455374
720001;Vereinsgesetz;663
720002;Versammlungsgesetze des Bundes und der Länder;4027
720005;Missbräuchliches Herstellen, Vertreiben oder Ausgeben von amtlichen Kennzeichen § 22a StVG;369
720009;Telekommunikationsgesetz;264
720011;Straftaten gemäß § 4 Gewaltschutzgesetz;9217
720012;Straftaten gemäß § 1 EU-Bestechungsgesetz (EUBestG);0
720013;Straftaten gemäß §§ 1 und 2 des Gesetzes zur Bekämpfung internationaler Bestechung (IntBestG);9
720014;Luftsicherheitsgesetz;97
720079;Sonstige strafrechtliche Nebengesetze;1689
721000;Straftaten gegen § 27 Abs. 2 des Jugendschutzgesetzes;34
722000;Straftaten gegen § 27 Abs. 1 des Jugendschutzgesetzes;77
724000;Straftaten gegen § 24 des Passgesetzes;13
725000;Straftaten gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU;402741
725100;Unerlaubte Einreise gemäß § 95 Abs. 1 Nr. 3 und Abs. 2 Nr.1a Aufenthaltsgesetz;154188
725110;Unerlaubte Einreise gemäß § 95 Abs. 1 Nr. 3 Aufenthaltsgesetz;152688
725120;Unerlaubte Wiedereinreise nach Ausweisung/Abschiebung gemäß § 95 Abs. 2 Nr. 1a Aufenthaltsgesetz;1500
725200;Einschleusen von Ausländern gemäß § 96 Aufenthaltsgesetz;5140
725210;Einschleusen von Ausländern gemäß § 96 Abs. 1 und 4 Aufenthaltsgesetz;3973
725220;Einschleusen von Ausländern gemäß § 96 Abs. 2 Aufenthaltsgesetz;1167
725300;Erschleichen eines Aufenthaltstitels (gemäß § 95 Abs. 2 Nr. 2 Aufenthaltsgesetz) durch unrichtige oder unvollständige Angaben oder Gebrauch eines so beschafften Aufenthaltstitels zur Täuschung im Rechtsverkehr;3668
725310;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum);2985
725311;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch Scheinehe;218
725312;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch sonstigen Modus Operandi;2767
725320;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis);683
725321;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch Scheinehe;157
725322;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch sonstigen Modus Operandi;526
725400;"Einschleusen mit Todesfolge; gewerbs- und bandenmäßiges Einschleusen von Ausländern gemäß § 97 Aufenthaltsgesetz";274
725410;Einschleusen mit Todesfolge gemäß § 97 Abs. 1 Aufenthaltsgesetz;1
725420;Gewerbs- und bandenmäßiges Einschleusen von Ausländern gemäß § 97 Abs. 2 Aufenthaltsgesetz;273
725500;Straftaten gegen §§ 84, 85 Asylverfahrensgesetz;2524
725510;Straftaten gegen § 84 Asylverfahrensgesetz;44
725520;Straftaten gegen § 85 Asylverfahrensgesetz;2480
725600;Gewerbs- und bandenmäßige Verleitung zur missbräuchlichen Asylantragstellung § 84a Asylverfahrensgesetz;2
725700;Unerlaubter Aufenthalt gemäß § 95 Abs. 1 Nr. 1, 2 und Abs. 2 Nr. 1b Aufenthaltsgesetz;232348
725710;Unerlaubter Aufenthalt gemäß § 95 Abs. 1 Nr. 1 und 2 Aufenthaltsgesetz;230680
725711;Unerlaubter Aufenthalt ohne unerlaubte Einreise;15657
725712;Unerlaubter Aufenthalt nach unerlaubter/ungeklärter Einreise;215023
725720;Unerlaubter Aufenthalt nach Ausweisung/Abschiebung gemäß § 95 Abs. 2 Nr. 1b Aufenthaltsgesetz;1668
725800;Einreise oder Aufenthalt trotz Versagung des Freizügigkeitsrechts gemäß § 9 Freizügigkeitsgesetz/EU;331
725900;Sonstige Verstöße gegen das Aufenthaltsgesetz;4266
726000;Straftaten gegen das Sprengstoff-, das Waffen- und das Kriegswaffenkontrollgesetz;35636
726100;Straftaten gegen das Sprengstoffgesetz;5130
726200;Straftaten gegen das Waffengesetz;30004
726300;Straftaten gegen das Kriegswaffenkontrollgesetz;502
728000;Straftaten gegen das Bundes- (oder Landes-) Datenschutzgesetz;538
728010;Straftaten gegen Landesdatenschutzgesetz;143
728020;Straftaten gegen das Bundesdatenschutzgesetz;395
730000;Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst);282604
731000;Allgemeine Verstöße gemäß § 29 BtMG (soweit nicht unter 7340 pp. zu erfassen);213850
731100;Allgemeiner Verstoß mit Heroin;8283
731200;Allgemeiner Verstoß mit Kokain einschl. Crack;10444
731201;Allgemeiner Verstoß mit Crack;1898
731202;Allgemeiner Verstoß mit Kokain;8546
731300;Allgemeiner Verstoß mit LSD;402
731600;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);33193
731601;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;26550
731602;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);6643
731700;Allgemeiner Verstoß mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;11425
731701;Allgemeiner Verstoß mit Methamphetamin in Pulver- oder flüssiger Form;1115
731702;Allgemeiner Verstoß mit Methamphetamin in kristalliner Form (Crystal);9880
731703;Allgemeiner Verstoß mit Methamphetamin in Tabletten- bzw. Kapselform;430
731800;Allgemeiner Verstoß mit Cannabis und Zubereitungen;132745
731900;Allgemeiner Verstoß mit sonstigen Betäubungsmitteln;17358
732000;Unerlaubter Handel mit und Schmuggel von Rauschgiften gemäß § 29 BtMG;48168
732100;Unerlauber Handel mit und Schmuggel von Heroin;2100
732110;Unerlaubter Handel mit Heroin;2003
732120;Schmuggel von Heroin;97
732200;Unerlaubter Handel und Schmuggel mit/von Kokain einschl. Crack;2480
732210;Unerlaubter Handel mit Kokain einschl. Crack;2339
732211;Unerlaubter Handel mit Crack;182
732212;Unerlaubter Handel mit Kokain;2157
732220;Schmuggel von Kokain einschl. Crack;141
732221;Schmuggel von Crack;2
732222;Schmuggel von Kokain;139
732300;Unerlaubter Handel und Schmuggel mit/von LSD;97
732310;Unerlaubter Handel mit LSD;90
732320;Schmuggel von LSD;7
732600;Unerlaubter Handel mit und Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);6949
732610;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);6652
732611;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;4669
732612;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);1983
732620;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);297
732621;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;200
732622;Schmuggel von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);97
732700;Unerlaubter Handel mit und Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;2375
732710;Unerlaubter Handel mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;1985
732711;Unerlaubter Handel mit Methamphetamin in Pulver- oder flüssiger Form;239
732712;Unerlaubter Handel mit Methamphetamin in kristalliner Form (Crystal);1641
732713;Unerlaubter Handel mit Methamphetamin in Tabletten- bzw. Kapselform;105
732720;Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;390
732721;Schmuggel von Methamphetamin in Pulver- oder flüssiger Form;27
732722;Schmuggel von Methamphetamin in kristalliner Form (Crystal);359
732723;Schmuggel von Methamphetamin in Tabletten- bzw. Kapselform;4
732800;Unerlaubter Handel und Schmuggel mit/von Cannabis und Zubereitungen;30415
732810;Unerlaubter Handel mit Cannabis und Zubereitungen;22018
732820;Schmuggel von Cannabis und Zubereitungen;8397
732900;Unerlaubter Handel und Schmuggel mit/von sonstigen Betäubungsmitteln;3752
732910;Unerlaubter Handel mit sonstigen Betäubungsmitteln;3476
732920;Schmuggel von sonstigen Betäubungsmitteln;276
733000;Unerlaubte Einfuhr von Betäubungsmitteln gemäß § 30 Abs. 1 Nr. 4 BtMG (in nicht geringer Menge);1636
733100;Unerlaubte Einfuhr in nicht geringer Menge von Heroin;247
733200;Unerlaubte Einfuhr in nicht geringer Menge von Kokain einschl. Crack;248
733201;Unerlaubte Einfuhr in nicht geringer Menge von Crack;2
733202;Unerlaubte Einfuhr in nicht geringer Menge von Kokain;246
733300;Unerlaubte Einfuhr in nicht geringer Menge von LSD;2
733600;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);160
733601;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;128
733602;Unerlaubte Einfuhr in nicht geringer Menge von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);32
733700;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;332
733701;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Pulver- oder flüssiger Form;30
733702;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in kristalliner Form (Crystal);300
733703;Unerlaubte Einfuhr in nicht geringer Menge von Methamphetamin in Tabletten- bzw. Kapselform;2
733800;Unerlaubte Einfuhr in nicht geringer Menge von Cannabis und Zubereitungen;542
733900;Unerlaubte Einfuhr in nicht geringer Menge von sonstigen Betäubungsmitteln;105
734000;Sonstige Verstöße gegen das BtMG;18950
734100;Unerlaubter Anbau von Betäubungsmitteln gemäß § 29 Abs. 1 Nr. 1 BtMG;5410
734200;Betäubungsmittelanbau, -herstellung und -handel als Mitglied einer Bande §§ 30 Abs. 1 Nr. 1, 30a BtMG;785
734210;Verstöße gemäß § 30 Abs. 1 Nr. 1 BtMG;150
734220;Verstöße gemäß § 30a BtMG;635
734300;Bereitstellung von Geldmitteln oder anderen Vermögensgegenständen § 29 Abs. 1 Nr. 13 BtMG;60
734400;Werbung für Betäubungsmittel § 29 Abs. 1 Nr. 8 BtMG;14
734500;"Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1; ggf. § 30 Abs. 1 Nr. 2 BtMG";2301
734510;Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1 BtMG;2080
734520;Gewerbsmäßige Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 30 Abs. 1 Nr. 2 BtMG;221
734600;Leichtfertige Verursachung des Todes eines Anderen durch Abgabe pp. von Betäubungsmitteln § 30 Abs. 1 Nr. 3 BtMG;15
734700;Unerlaubte Verschreibung und Verabreichung durch Ärzte § 29 Abs. 1 Nr. 6 BtMG;133
734800;Unerlaubte(r) Handel, Herstellung, Abgabe und Besitz in nicht geringer Menge von Betäubungsmitteln gemäß § 29a Abs. 1 Nr. 2 BtMG;10232
734810;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG;2250
734811;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Heroin;202
734812;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Kokain einschl. Crack;188
734813;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von LSD;4
734816;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);391
734817;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;125
734818;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von Cannabis und Zubereitungen;1015
734819;Unerlaubte(r) Abgabe und Besitz in nicht geringer Menge von sonstigen Betäubungsmitteln;325
734820;Unerlaubter Handel in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG;7288
734821;Unerlaubter Handel in nicht geringer Menge von Heroin;466
734822;Unerlaubter Handel in nicht geringer Menge von Kokain einschl. Crack;797
734823;Unerlaubter Handel in nicht geringer Menge von LSD;11
734826;Unerlaubter Handel in nicht geringer Menge mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1556
734827;Unerlaubter Handel in nicht geringer Menge mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;636
734828;Unerlaubter Handel in nicht geringer Menge von Cannabis und Zubereitungen;3421
734829;Unerlaubter Handel in nicht geringer Menge von sonstigen Betäubungsmitteln;401
734840;Unerlaubte Herstellung in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG;694
734841;Unerlaubte Herstellung in nicht geringer Menge von Heroin;4
734842;Unerlaubte Herstellung in nicht geringer Menge von Kokain einschl. Crack;2
734843;Unerlaubte Herstellung in nicht geringer Menge von LSD;3
734846;Unerlaubte Herstellung in nicht geringer Menge von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);46
734847;Unerlaubte Herstellung in nicht geringer Menge von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;27
734848;Unerlaubte Herstellung in nicht geringer Menge von Cannabis und Zubereitungen;586
734849;Unerlaubte Herstellung in nicht geringer Menge von sonstigen Betäubungsmitteln;26
740000;Straftaten gegen strafrechtliche Nebengesetze auf dem Umwelt- und Verbraucherschutzsektor (neben Schlüssel 716000);8100
740001;Transplantationsgesetz (unerlaubter Organhandel);1
740002;Hundeverbringungs- und -einfuhrbeschränkungsgesetz;91
740003;Verstoß gegen das Heilpraktikergesetz;44
740079;Sonstiges strafrechtliches Nebengesetz auf dem Umwelt- und Verbraucherschutzsektor (ohne Lebensmittel);144
741000;Straftaten nach dem ChemikalienG;397
741001;Straftaten nach § 27 ChemikalienG i.V.m. der Gefahrstoffverordnung;305
741079;Sonstige Straftaten nach dem ChemikalienG;92
742000;Straftaten nach dem Infektionsschutz- und Tiergesundheitsgesetz;83
742010;Infektionsschutzgesetz;31
742020;Tiergesundheitsgesetz (TierGesG);52
743000;Straftaten nach dem Bundesnaturschutz-, Tierschutz-, Bundesjagd- und PflanzenschutzG;7340
743010;Bundesnaturschutzgesetz;461
743020;Tierschutzgesetz;6774
743030;Bundesjagdgesetz;92
743040;Pflanzenschutzgesetz;13
890000;Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000);5927908
891000;Rauschgiftkriminalität darunter:;284472
891100;direkte Beschaffungskriminalität;1868
892000;Gewaltkriminalität;181386
892500;Mord und Totschlag;2116
893000;Wirtschaftskriminalität und zwar:;60977
893100;Wirtschaftskriminalität bei Betrug;31692
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht (Wikri);11153
893300;Wirtschaftkriminalität im Anlage- und Finanzierungsbereich pp.;9136
893400;Wettbewerbsdelikte (Wikri);1791
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;8904
893600;Betrug und Untreue im Zusammenhang mit Beteiligungen und Kapitalanlagen (Wikri);8022
895000;Menschenhandel insgesamt;568
896000;Straftaten gegen Bestimmungen zum Schutze der Jugend;1289
897000;Computerkriminalität;70068
