620009;Verstrickungsbruch, Siegelbruch;923
620010;Nichtanzeige geplanter Straftaten;41
620011;Belohnung und Billigung von Straftaten;72
620013;Missbrauch von Notrufen und Beeinträchtigung von Unfallverhütungs- und Nothilfemitteln;11186
620014;Verstoß gegen Weisung während Führungsaufsicht;2847
620015;Verstoß gegen das Berufsverbot;12
621000;Widerstand gegen die Staatsgewalt §§ 111, 113, 114, 120, 121 StGB;24419
621010;Öffentliche Aufforderung zu Straftaten;793
621020;Widerstand gegen Vollstreckungsbeamte;22905
621021;Widerstand gegen Polizeivollzugsbeamte;22340
621029;Widerstand gegen Vollstreckungsbeamte (ohne Polizeivollzugsbeamte);565
621030;Widerstand gegen gleichgestellte Personen;401
621040;Gefangenenbefreiung;311
621050;Gefangenenmeuterei;9
622000;Hausfriedensbruch §§ 123, 124 StGB;83482
622100;Hausfriedensbruch § 123 StGB;83452
622200;Schwerer Hausfriedensbruch § 124 StGB;30
623000;Landfriedensbruch §§ 125, 125a StGB;1319
623010;Landfriedensbruch § 125 StGB;727
623020;Besonders schwerer Landfriedensbruch § 125a StGB;592
624000;Vortäuschen einer Straftat § 145d StGB;9656
624010;Vortäuschen einer Straftat gegen die sexuelle Selbstbestimmung;522
624079;Vortäuschen einer sonstigen Straftat;6986
624100;Vortäuschen eines Raubes;872
624200;Vortäuschen eines Diebstahls;1276
624201;Vortäuschen eines Kfz-Diebstahls;412
624279;Vortäuschen eines sonstigen Diebstahls;864
626000;Gewaltdarstellung § 131 StGB;364
626079;Sonstige Gewaltdarstellung;241
626100;"Gewaltdarstellung; Schriften an Personen unter 18 Jahren § 131 Abs. 1 Nr. 3 StGB";123
627000;Volksverhetzung § 130 StGB;4763
630000;Begünstigung, Strafvereitelung (ohne Strafvereitelung im Amt), Hehlerei und Geldwäsche §§ 257, 258, 259-261 StGB;27443
630010;Begünstigung;126
630020;Strafvereitelung;2688
631000;Hehlerei von Kfz §§ 259-260a StGB;1180
631079;Hehlerei von Kfz § 259 StGB;898
631100;Gewerbsmäßige Hehlerei von Kfz § 260 Abs. 1 Nr. 1 StGB;125
631200;Bandenhehlerei von Kfz § 260 Abs. 1 Nr. 2 StGB;25
631300;Gewerbsmäßige Bandenhehlerei von Kfz § 260a StGB;132
632000;Sonstige Hehlerei §§ 259-260a StGB;13434
632079;Sonstige Hehlerei § 259 StGB;12436
632100;Sonstige gewerbsmäßige Hehlerei § 260 Abs. 1 Nr. 1 StGB;916
632200;Sonstige Bandenhehlerei § 260 Abs. 1 Nr. 2 StGB;33
632300;Sonstige Gewerbsmäßige Bandenhehlerei § 260a StGB;49
633000;Geldwäsche, Verschleierung unrechtmäßig erlangter Vermögenswerte § 261 StGB;10015
640000;Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB;18891
640010;Fahrlässige Brandstiftung;6993
640020;Fahrlässiges Herbeiführen einer Brandgefahr;425
641000;(Vorsätzliche) Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306c, 306f Abs. 1 und 2 StGB;11473
641010;Vorsätzliche Brandstiftung;8172
641020;Schwere Brandstiftung;2746
641030;Besonders schwere Brandstiftung;196
641040;Brandstiftung mit Todesfolge;12
641050;Vorsätzliches Herbeiführen einer Brandgefahr;347
650000;Wettbewerbs-, Korruptions- und Amtsdelikte §§ 258a, 298-300, 331-353d, 355, 357 StGB;3850
651000;Vorteilsannahme, Bestechlichkeit §§ 331, 332, 335 StGB;396
651100;Vorteilsannahme § 331 StGB;220
651200;Bestechlichkeit § 332 StGB;168
651300;Bestechlichkeit - gewerbsmäßig oder als Mitglied einer Bande § 335 Abs. 2 Nr. 3 StGB;6
651400;Alle sonstigen besonders schweren Fälle der Bestechlichkeit § 335 StGB;2
652000;Vorteilsgewährung, Bestechung §§ 333, 334, 335 StGB;565
652100;Vorteilsgewährung § 333 StGB;97
652200;Bestechung § 334 StGB;457
652300;Bestechung - gewerbsmäßig oder als Mitglied einer Bande nach § 335 Abs. 2 Nr. 3 StGB;7
652400;Alle sonstigen besonders schweren Fälle der Bestechung nach § 335 StGB;4
655000;Sonstige Straftaten im Amt §§ 258a, 339-353d, 355, 357 StGB;2651
655001;Strafvereitelung im Amt;397
655002;Rechtsbeugung;185
655003;Aussageerpressung;5
655004;Verfolgung Unschuldiger;87
655005;Vollstreckung gegen Unschuldige;6
655006;Falschbeurkundung im Amt;134
655007;Gebührenüberhebung;61
655008;Abgabenüberhebung, Leistungskürzung;2
655009;Vertrauensbruch im auswärtigen Dienst;0
655010;Verbotene Mitteilungen über Gerichtsverhandlungen;21
655011;Verletzung des Steuergeheimnisses;7
655012;Verleitung eines Untergebenen zu Straftaten;4
655100;Körperverletzung im Amt § 340 StGB;1466
655200;Verletzung des Dienstgeheimnisses § 353b StGB;276
656000;Wettbewerbsbeschränkende Absprachen bei Ausschreibungen § 298 StGB;25
657000;Bestechlichkeit und Bestechung im geschäftlichen Verkehr und im Gesundheitswesen §§ 299, 299a, 299b und 300 StGB;213
657100;Bestechlichkeit und Bestechung § 299 StGB;181
657200;Bestechlichkeit und Bestechung, gewerbsmäßig oder als Mitglied einer Bande § 300 Satz 2 Nr. 2 StGB;16
657300;Bestechlichkeit und Bestechung, Vorteil großen Ausmaßes § 300 Satz 2 Nr. 1 StGB;9
657400;Bestechlichkeit im Gesundheitswesen;4
657500;Bestechung im Gesundheitswesen;3
660000;Strafbarer Eigennutz §§ 284, 285, 287-293, 297 StGB;5908
660010;Vereiteln der Zwangsvollstreckung;308
660020;Pfandkehr;348
660030;Unbefugter Gebrauch von Pfandsachen;0
660040;Gefährdung von Schiffen, Kraft- und Luftfahrzeugen durch Bannware;0
661000;Glücksspiel §§ 284, 285, 287 StGB;504
661010;Unerlaubte Veranstaltung eines Glücksspiels;414
661020;Beteiligung am unerlaubten Glückspiel;85
661030;Unerlaubte Veranstaltung einer Lotterie oder Ausspielung;5
662000;Wilderei §§ 292, 293 StGB;3293
662001;Fischwilderei;2273
662100;Jagdwilderei § 292 StGB;1020
663000;Wucher § 291 StGB;1455
670000;Alle sonstigen Straftaten gemäß StGB - ohne Verkehrsdelikte -;886418
670001;Falsche uneidliche Aussage (Falschaussage);4406
670002;Meineid;85
670003;Falsche Versicherung an Eides statt;4159
670005;Verleitung zur Falschaussage;108
670006;Fahrlässiger Falscheid, fahrlässige falsche Versicherung an Eides statt;32
670007;Falsche Verdächtigung;15966
670008;Beschimpfung von Bekenntnissen, Religionsgemeinschaften und Weltanschauungsvereinigungen;73
670009;Störung der Religionsausübung;77
670010;Störung einer Bestattungsfeier;10
670011;Störung der Totenruhe;1638
670012;Personenstandsfälschung;52
670013;Doppelehe;27
670014;Beischlaf zwischen Verwandten;37
670015;Üble Nachrede und Verleumdung gegen Personen des politischen Lebens;241
670016;Verletzung der Vertraulichkeit des Wortes;1642
670017;Verletzung des Briefgeheimnisses;3324
670018;Verletzung von Privatgeheimnissen;435
670019;Verwertung fremder Geheimnisse;7
670020;Verletzung des Post- u. Fernmeldegeheimnisses;1738
670021;Aussetzung;66
670024;Gefährliche Eingriffe in den Bahn-, Schiffs- und Luftverkehr;3084
670025;Gefährliche Eingriffe in den Straßenverkehr;16740
670026;Störung öffentlicher Betriebe;373
670027;Störung von Telekommunikationsanlagen;662
670029;Baugefährdung;110
670030;Vollrausch;54
670031;Gefährdung einer Entziehungskur;27
670032;Unterlassene Hilfeleistung;1811
670033;Parteiverrat;91
670034;Verletzung des höchstpersönlichen Lebensbereiches durch Bildaufnahmen;6412
670079;Sonstige weitere Straftaten gemäß StGB;47
671000;Verletzung der Unterhaltspflicht § 170 StGB;5820
672000;Verletzung der Fürsorge- oder Erziehungspflicht § 171 StGB;1176
673000;Beleidigung §§ 185-187, 189 StGB;216313
673010;Beleidigung ohne sexuelle Grundlage;162037
673020;Üble Nachrede ohne sexuelle Grundlage;11097
673030;Verleumdung ohne sexuelle Grundlage;16812
673040;Verunglimpfung des Andenkens Verstorbener ohne sexuelle Grundlage;111
673100;Beleidigung auf sexueller Grundlage §§ 185-187, 189 StGB;26256
673110;Beleidigung auf sexueller Grundlage;23463
673120;Üble Nachrede auf sexueller Grundlage;1158
673130;Verleumdung auf sexueller Grundlage;1632
673140;Verunglimpfung des Andenkens Verstorbener auf sexueller Grundlage;3
674000;Sachbeschädigung §§ 303-305a StGB;577010
674010;Sachbeschädigung gemäß § 303 StGB ohne Schl. 674100 u. 674300;200869
674011;Sachbeschädigung durch Graffiti ohne Schl. 674111 u. 674311;39181
674012;Sachbeschädigung durch Feuer ohne Schl. 674312;11102
674019;Sonstige Sachbeschädigung ohne Schl. 674119 u. 674319;150586
674020;Gemeinschädliche Sachbeschädigung ohne Schl. 674320;10577
674021;Gemeinschädliche Sachbeschädigung durch Graffiti ohne Schl. 674321;2785
674022;Gemeinschädliche Sachbeschädigung durch Feuer ohne Schl. 674322;630
674029;Sonstige gemeinschädliche Sachbeschädigung ohne Schl. 674329;7162
674030;Zerstörung von Bauwerken ohne Schl. 674330;27
674100;Sachbeschädigung an Kfz;210632
674111;Sachbeschädigung durch Graffiti an Kfz;4192
674119;Sonstige Sachbeschädigung an Kfz;206440
674200;Datenveränderung, Computersabotage §§ 303a, 303b StGB;3596
674210;Datenveränderung;2608
674220;Computersabotage;988
674300;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;150963
674310;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen § 303 StGB;133465
674311;Sonstige Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;54557
674312;Sonstige Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;9530
674319;Sonstige Sachbeschädigung auf Straßen, Wegen oder Plätzen;69378
674320;Gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;17474
674321;Gemeinschädliche Sachbeschädigung durch Graffiti auf Straßen, Wegen oder Plätzen;3282
674322;Gemeinschädliche Sachbeschädigung durch Feuer auf Straßen, Wegen oder Plätzen;938
674329;Sonstige gemeinschädliche Sachbeschädigung auf Straßen, Wegen oder Plätzen;13254
674330;Zerstörung von Bauwerken auf Straßen, Wegen oder Plätzen;24
674500;Zerstörung wichtiger Arbeitsmittel § 305a StGB;346
674512;Zerstörung wichtiger Arbeitsmittel durch Feuer;1
674519;Sonstige Zerstörung wichtiger Arbeitsmittel;345
675000;Sprengstoff- und Strahlungsverbrechen §§ 307-312 StGB;1608
675100;Herbeiführen einer Explosion durch Kernenergie § 307 StGB;0
675200;Herbeiführen einer Sprengstoffexplosion § 308 StGB;1591
675300;Missbrauch ionisierender Strahlen § 309 StGB;0
675400;Vorbereitung eines Explosions- oder Strahlungsverbrechens § 310 StGB;14
675500;Freisetzen ionisierender Strahlen § 311 StGB;3
675600;Fehlerhafte Herstellung einer kerntechnischen Anlage § 312 StGB;0
676000;Straftaten gegen die Umwelt §§ 324, 324a, 325-330a StGB;11338
676010;Bodenverunreinigung 324a StGB;886
676011;Bodenverunreinigung;867
676012;Bodenverunreinigung - besonders schwerer Fall;19
676100;Gewässerverunreinigung § 324 StGB;2303
676101;Gewässerverunreinigung;2275
676102;Gewässerverunreinigung - besonders schwerer Fall;28
676200;Luftverunreinigung § 325 StGB;135
676201;Luftverunreinigung;131
676202;Luftverunreinigung - besonders schwerer Fall;4
676300;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen § 325a StGB;22
676301;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen;22
676302;Verursachen von Lärm, Erschütterungen und nichtionisierenden Strahlen - besonders schwerer Fall;0
676400;Unerlaubter Umgang mit Abfällen § 326 außer Abs. 2 StGB;7345
676410;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7285
676411;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB;7178
676412;Unerlaubter Umgang mit Abfällen § 326 Abs. 1 StGB - besonders schwerer Fall;107
676420;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;60
676421;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB;58
676422;Unerlaubter Umgang mit Abfällen § 326 Abs. 3 StGB - besonders schwerer Fall;2
676500;Unerlaubtes Betreiben von Anlagen § 327 StGB;327
676510;Unerlaubtes Betreiben von Anlagen § 327 StGB Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);3
676511;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe);3
676512;Unerlaubtes Betreiben von Anlagen § 327 Abs. 1 (kerntechnische Anlage und Kernbrennstoffe) - besonders schwerer Fall;0
676520;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;324
676521;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2;319
676522;Unerlaubtes Betreiben von Anlagen § 327 Abs. 2 - besonders schwerer Fall;5
676600;Unerlaubter Umgang mit radioaktiven Stoffen und anderen gefährlichen Gütern § 328 StGB;105
676610;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;7
676611;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2;7
676612;Unerlaubter Umgang mit radioaktiven Stoffen § 328 StGB Abs. 1 und 2 - besonders schwerer Fall;0
676620;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;98
676621;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB;96
676622;Unerlaubter Umgang mit anderen gefährlichen Stoffen und Gütern § 328 Abs. 3 StGB - besonders schwerer Fall;2
676700;Gefährdung schutzbedürftiger Gebiete § 329 StGB;22
676701;Gefährdung schutzbedürftiger Gebiete;19
676702;Gefährdung schutzbedürftiger Gebiete - besonders schwerer Fall;3
676800;Abfallein- / -aus- und -durchfuhr § 326 Abs. 2 StGB;152
676810;Ungenehmigte Einfuhr von Abfällen § 326 Abs. 2 StGB;29
676811;Ungenehmigte Einfuhr von Abfällen;29
676812;Ungenehmigte Einfuhr von Abfällen - besonders schwerer Fall;0
676820;Ungenehmigte Ausfuhr von Abfällen § 326 Abs. 2 StGB;91
676821;Ungenehmigte Ausfuhr von Abfällen;91
676822;Ungenehmigte Ausfuhr von Abfällen - besonders schwerer Fall;0
676830;Ungenehmigte Durchfuhr von Abfällen § 326 Abs. 2 StGB;32
676831;Ungenehmigte Durchfuhr von Abfällen;30
676832;Ungenehmigte Durchfuhr von Abfällen - besonders schwerer Fall;2
676900;Schwere Gefährdung durch Freisetzen von Giften § 330a StGB;41
677000;Gemeingefährliche Vergiftung § 314 StGB;6
678000;Ausspähen, Abfangen von Daten einschl. Vorbereitungshandlungen und Datenhehlerei §§ 202a, 202b, 202c, 202d StGB;9600
678010;Ausspähen von Daten § 202a StGB;8376
678020;Abfangen von Daten § 202b StGB;97
678030;Vorbereiten des Ausspähens und Abfangens von Daten § 202c StGB;885
678040;Datenhehlerei;242
679000;Weitere Straftaten mit Umweltrelevanz gemäß StGB;13
679010;Herbeiführen einer Überschwemmung § 313 StGB;9
679020;Beschädigung wichtiger Anlagen § 318 StGB;4
700000;Strafrechtliche Nebengesetze;599120
710000;Straftaten gegen strafrechtliche Nebengesetze auf dem Wirtschaftssektor;21656
712000;Straftaten nach AktG, GenG, GmbHG, HGB, RechnungslegungsG, UmwandlungsG, InsO;6679
712010;Aktiengesetz;9
712020;Handelsgesetzbuch;79
712030;GmbH-Gesetz;152
712040;Genossenschaftsgesetz;1
712050;Rechnungslegungsgesetz;0
712060;Umwandlungsgesetz;1
712200;Insolvenzverschleppung § 15a InsO;6437
713000;Delikte im Zusammenhang mit Schwarzarbeitbekämpfungsgesetz und Arbeitnehmerüberlassungsgesetz;180
713010;Arbeitnehmerüberlassungsgesetz;2
713030;Schwarzarbeitbekämpfungsgesetz;178
714000;Straftaten i.V.m. dem Bankgewerbe sowie Wertpapierhandelsgesetz (Güd-Kreditwesen, BörsenG, DepotG, PfandBG, § 35 BundesbankG, ZAG);236
714010;Bundesbankgesetz;0
714020;Börsengesetz;0
714030;Pfandbriefgesetz;1
714040;Kreditwesengesetz;58
714050;Depotgesetz;0
714060;Wertpapierhandelsgesetz;162
714070;Zahlungsdiensteaufsichtsgesetz;15
715000;Straftaten im Zusammenhang mit Urheberrechtsbestimmungen (UrheberrechtsG, MarkenG, § 17 UWG, DesignG,GebrauchsmusterG, KunsturheberrechtsG, PatentG, HalbleiterschutzG);8085
715010;Markengesetz;1425
715020;Designgesetz;41
715030;Gebrauchsmustergesetz;7
715040;Kunsturheberrechtsgesetz;3827
715050;Urheberrechtsgesetz -sonstige Verstöße- (ohne Schl. 715100 u. 715200);1853
715060;Patentgesetz;20
715070;Halbleiterschutzgesetz;0
715100;Softwarepiraterie (private Anwendung z.B. Computerspiele);322
715200;Softwarepiraterie in Form gewerbsmäßigen Handelns;268
715300;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 1 und 4 UWG;200
715400;Verrat von Betriebs- und Geschäftsgeheimnissen § 17 Abs. 2 und 4 UWG;122
716000;Straftaten im Zusammenhang mit Lebens- und Arzneimitteln (z.B. Lebensmittel- und Futtermittelgesetzbuch, ArzneimittelG, WeinG);5612
716030;Straftaten nach dem Gentechnikgesetz;0
716079;Sonstige Straftaten im Zusammenhang mit Lebensmitteln - soweit nicht unter anderen Schlüsseln zu erfassen -;37
716100;Straftaten nach dem Lebensmittel- und Futtermittelgesetzbuch;1623
716300;Straftaten nach dem Weingesetz;116
716400;Straftaten nach dem Arzneimittelgesetz (AMG);2721
716420;illegale Arzneimittel in der legalen Verteilerkette (iAMidlegV);202
716421;Inverkehrbringen von bedenklichen Arzneimitteln (iAMidlegV);119
716422;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (iAMidlegV);32
716423;Inverkehrbringen nicht zugelassener Arzneimittel (iAMidlegV);51
716430;Arzneimittel in der illegalen Verteilerkette (AMidillegV);900
716431;Inverkehrbringen von bedenklichen Arzneimitteln (AMidillegV);62
716432;Inverkehrbringen von oder Handel treiben mit gefälschten Arzneimitteln, Wirkstoffen (AMidillegV);14
716433;Inverkehrbringen nicht zugelassener Arzneimittel, Illegaler Handel oder Abgabe von verschreibungspflichtigen Arzneimitteln §§ 96 Nr. 5, 95 (1) 4 AMG (AMidillegV);824
716440;Herstellen gefälschter Arzneimittel oder Wirkstoffe;6
716450;Illegaler Umgang mit Tierarzneimitteln;102
716460;Straftaten nach dem AMG § 95 Absatz 1 Nr. 2, 3, 5, 5a;1231
716470;Straftaten nach dem AMG § 96 ohne die Nummern 5, 15-18a und 20b;280
716500;Straftaten nach dem Anti-Doping-Gesetz (AntiDopG);1115
716510;Herstellen, Inverkehrbringen, Verschreiben, Anwendung bei Dritten, Handel treiben, veräußern, abgeben von Dopingmitteln;154
716520;Erwerb, Besitz, Verbringung von Dopingmitteln;921
716530;Selbstdoping (anwenden/ anwenden lassen, Erwerb und Besitz von Doping-mitteln, zur Verschaffung eines Vorteils im Wettbewerb;40
719000;sonstige Straftaten (Nebengesetze) auf dem Wirtschaftssektor (z.B. Rennwett- und LotterieG, UWG ohne § 17, VersicherungsaufsichtsG, WirtschaftsstrafG, Gewerbeordnung);864
719010;Rennwett- und Lotteriegesetz;0
719040;Gewerbeordnung;139
719079;Sonstige Nebengesetze auf dem Wirtschaftssektor;608
719200;Straftaten nach UWG ohne § 17;117
720000;Straftaten gegen sonstige strafrechtliche Nebengesetze -ohne Verkehrsdelikte-;239376
720001;Vereinsgesetz;666
720002;Versammlungsgesetze des Bundes und der Länder;2274
720005;Missbräuchliches Herstellen, Vertreiben oder Ausgeben von amtlichen Kennzeichen § 22a StVG;129
720009;Telekommunikationsgesetz;115
720011;Straftaten § 4 Gewaltschutzgesetz;10586
720012;Straftaten § 1 EU-Bestechungsgesetz (EUBestG);1
720013;Straftaten gemäß § 2 des Gesetzes zur Bekämpfung internationaler Bestechung (IntBestG);0
720014;Luftsicherheitsgesetz;162
720079;Sonstige strafrechtliche Nebengesetze;1027
721000;Straftaten gegen § 27 Abs. 2 des Jugendschutzgesetzes;23
722000;Straftaten gegen § 27 Abs. 1 des Jugendschutzgesetzes;58
724000;Straftaten gegen § 24 des Passgesetzes;11
725000;Straftaten gegen das Aufenthalts-, das Asyl- und das Freizügigkeitsgesetz/EU;179848
725100;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 und Abs. 2 Nr.1a Aufenthaltsgesetz;50147
725110;Unerlaubte Einreise § 95 Abs. 1 Nr. 3 Aufenthaltsgesetz;47660
725120;Unerlaubte Wiedereinreise entgegen oder in Zuwiderhandlung eines Einreise- und Aufenthaltsverbotes § 95 Abs. 2 Nr. 1a AufenthG;2487
725200;Einschleusen von Ausländern § 96 Aufenthaltsgesetz;2500
725210;Einschleusen von Ausländern § 96 Abs. 1 und 4 Aufenthaltsgesetz;1917
725220;Einschleusen von Ausländern § 96 Abs. 2 Aufenthaltsgesetz;583
725300;Erschleichen eines Aufenthaltstitels (§ 95 Abs. 2 Nr. 2 Aufenthaltsgesetz) durch unrichtige oder unvollständige Angaben oder Gebrauch eines so beschafften Aufenthaltstitels zur Täuschung im Rechtsverkehr;5594
725310;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum);4424
725311;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch Scheinehe;191
725312;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch sonstigen Modus Operandi;4233
725320;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis);1170
725321;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch Scheinehe;202
725322;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch sonstigen Modus Operandi;968
725400;"Einschleusen mit Todesfolge; gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Aufenthaltsgesetz";121
725410;Einschleusen mit Todesfolge § 97 Abs. 1 Aufenthaltsgesetz;1
725420;Gewerbs- und bandenmäßiges Einschleusen von Ausländern § 97 Abs. 2 Aufenthaltsgesetz;120
725500;Straftaten gegen §§ 84, 85 Asylgesetz;1148
725510;Straftaten gegen § 84 Asylgesetz;16
725520;Straftaten gegen § 85 Asylgesetz;1132
725600;Gewerbs- und bandenmäßige Verleitung zur missbräuchlichen Asylantragstellung § 84a Asylgesetz;0
725700;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1, 2 und Abs. 2 Nr. 1b Aufenthaltsgesetz;116344
725710;Unerlaubter Aufenthalt § 95 Abs. 1 Nr. 1 und 2 Aufenthaltsgesetz;114613
725711;Unerlaubter Aufenthalt ohne unerlaubte Einreise;23260
725712;Unerlaubter Aufenthalt nach unerlaubter/ungeklärter Einreise;91353
725720;Unerlaubter Aufenthalt entgegen oder in Zuwiderhandlung eines Einreise- und Aufenthaltsverbotes § 95 Abs. 2 Nr. 1b AufenthG;1731
725800;Einreise oder Aufenthalt trotz Versagung des Freizügigkeitsrechts § 9 Freizügigkeitsgesetz/EU;603
725900;Sonstige Verstöße gegen das Aufenthaltsgesetz;3391
726000;Straftaten gegen das Sprengstoff-, das Waffen- und das Kriegswaffenkontrollgesetz;43956
726100;Straftaten gegen das Sprengstoffgesetz;5364
726200;Straftaten gegen das Waffengesetz;38001
726300;Straftaten gegen das Kriegswaffenkontrollgesetz;591
728000;Straftaten gegen das Bundes- (oder Landes-) Datenschutzgesetz;520
728010;Straftaten gegen Landesdatenschutzgesetz;165
728020;Straftaten gegen das Bundesdatenschutzgesetz;355
730000;Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst);330580
731000;Allgemeine Verstöße § 29 BtMG (soweit nicht unter 7340 pp. zu erfassen);255344
731100;Allgemeiner Verstoß mit Heroin;8691
731200;Allgemeiner Verstoß mit Kokain einschl. Crack;14546
731201;Allgemeiner Verstoß mit Crack;2337
731202;Allgemeiner Verstoß mit Kokain;12209
731300;Allgemeiner Verstoß mit LSD;693
731600;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);36708
731601;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;28293
731602;Allgemeiner Verstoß mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);8415
731700;Allgemeiner Verstoß mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;10822
731701;Allgemeiner Verstoß mit Methamphetamin in Pulver- oder flüssiger Form;1060
731702;Allgemeiner Verstoß mit Methamphetamin in kristalliner Form (Crystal);9208
731703;Allgemeiner Verstoß mit Methamphetamin in Tabletten- bzw. Kapselform;554
731800;Allgemeiner Verstoß mit Cannabis und Zubereitungen;166236
731900;Allgemeiner Verstoß mit sonstigen Betäubungsmitteln;17648
732000;Unerlaubter Handel mit und Schmuggel von Rauschgiften § 29 BtMG;52811
732100;Unerlaubter Handel mit und Schmuggel von Heroin;2285
732110;Unerlaubter Handel mit Heroin;2160
732120;Schmuggel von Heroin;125
732200;Unerlaubter Handel und Schmuggel mit/von Kokain einschl. Crack;3420
732210;Unerlaubter Handel mit Kokain einschl. Crack;3004
732211;Unerlaubter Handel mit Crack;201
732212;Unerlaubter Handel mit Kokain;2803
732220;Schmuggel von Kokain einschl. Crack;416
732221;Schmuggel von Crack;0
732222;Schmuggel von Kokain;416
732300;Unerlaubter Handel und Schmuggel mit/von LSD;212
732310;Unerlaubter Handel mit LSD;182
732320;Schmuggel von LSD;30
732600;Unerlaubter Handel mit und Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);8492
732610;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);6921
732611;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;4371
732612;Unerlaubter Handel mit Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);2550
732620;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger sowie in Tabletten- bzw. Kapselform (Ecstasy);1571
732621;Schmuggel von Amphetamin und seinen Derivaten in Pulver- oder flüssiger Form;1199
732622;Schmuggel von Amphetamin und seinen Derivaten in Tabletten- bzw. Kapselform (Ecstasy);372
732700;Unerlaubter Handel mit und Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;2361
732710;Unerlaubter Handel mit Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;1916
732711;Unerlaubter Handel mit Methamphetamin in Pulver- oder flüssiger Form;219
732712;Unerlaubter Handel mit Methamphetamin in kristalliner Form (Crystal);1510
732713;Unerlaubter Handel mit Methamphetamin in Tabletten- bzw. Kapselform;187
732720;Schmuggel von Methamphetamin in Pulver-, kristalliner oder flüssiger sowie in Tabletten- bzw. Kapselform;445
732721;Schmuggel von Methamphetamin in Pulver- oder flüssiger Form;44
732722;Schmuggel von Methamphetamin in kristalliner Form (Crystal);392
732723;Schmuggel von Methamphetamin in Tabletten- bzw. Kapselform;9
732800;Unerlaubter Handel und Schmuggel mit/von Cannabis und Zubereitungen;31925
732810;Unerlaubter Handel mit Cannabis und Zubereitungen;25365
732820;Schmuggel von Cannabis und Zubereitungen;6560
732900;Unerlaubter Handel und Schmuggel mit/von sonstigen Betäubungsmitteln;4116
732910;Unerlaubter Handel mit sonstigen Betäubungsmitteln;3685
732920;Schmuggel von sonstigen Betäubungsmitteln;431
