716218;Besonders schwerer Fall des Verstoßes gegen das Arzneimittelgesetz gemäß § 95 Abs. 3 Nr. 2a (Doping im Sport an Personen unter 18 Jahren);102
716219;Sonstige Straftaten nach dem Arzneimittelgesetz gemäß § 95 AMG;1324
716220;Straftaten nach dem Arzneimittelgesetz gemäß § 96 AMG;510
716300;Straftaten nach dem Weingesetz;203
719000;sonstige Straftaten (Nebengesetze) auf dem Wirtschaftssektor (z.B. Rennwett- und LotterieG, UWG ohne § 17, VersicherungsaufsichtsG, WirtschaftsstrafG, Gewerbeordnung) darunter:;2211
719010;Rennwett- und Lotteriegesetz;5
719040;Gewerbeordnung;262
719079;Sonstige Nebengesetze auf dem Wirtschaftssektor;1567
719200;Straftaten nach UWG ohne § 17;377
720000;Straftaten gegen sonstige strafrechtliche Nebengesetze -ohne Verkehrsdelikte- darunter:;141522
720001;Vereinsgesetz;328
720002;Versammlungsgesetze des Bundes und der Länder;2299
720005;Missbräuchliches Herstellen, Vertreiben oder Ausgeben von amtlichen Kennzeichen § 22a StVG;1198
720009;Telekommunikationsgesetz;178
720011;Straftaten gemäß § 4 Gewaltschutzgesetz;7916
720012;Straftaten gemäß § 1 EU-Bestechungsgesetz (EUBestG);0
720013;Straftaten gemäß §§ 1 und 2 des Gesetzes zur Bekämpfung internationaler Bestechung (IntBestG);1
720014;Luftsicherheitsgesetz;122
720079;Sonstige strafrechtliche Nebengesetze;1300
721000;Straftaten gegen § 27 Abs. 2 des Jugendschutzgesetzes;49
722000;Straftaten gegen § 27 Abs. 1 des Jugendschutzgesetzes;104
724000;Straftaten gegen § 24 des Passgesetzes;5
725000;Straftaten gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU davon:;89029
725100;Unerlaubte Einreise gemäß § 95 Abs. 1 Nr. 3 und Abs. 2 Nr.1a Aufenthaltsgesetz;26110
725110;Unerlaubte Einreise gemäß § 95 Abs. 1 Nr. 3 Aufenthaltsgesetz ;23105
725120;Unerlaubte Wiedereinreise nach Ausweisung/Abschiebung gemäß § 95 Abs. 2 Nr. 1a Aufenthaltsgesetz;3005
725200;Einschleusen von Ausländern gemäß § 96 Aufenthaltsgesetz;2681
725210;Einschleusen von Ausländern gemäß § 96 Abs. 1 und 4 Aufenthaltsgesetz;2276
725220;Einschleusen von Ausländern gemäß § 96 Abs. 2 Aufenthaltsgesetz;405
725300;Erschleichen eines Aufenthaltstitels (gemäß § 95 Abs. 2 Nr. 2 Aufenthaltsgesetz) durch unrichtige oder unvollständige Angaben oder Gebrauch eines so beschafften Aufenthaltstitels zur Täuschung im Rechtsverkehr;5139
725310;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum);3886
725311;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch Scheinehe;384
725312;Erschleichen oder Gebrauch eines Aufenthaltstitels (Visum) durch sonstigen Modus Operandi;3502
725320;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis);1253
725321;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch Scheinehe;362
725322;Erschleichen oder Gebrauch eines Aufenthaltstitels (Aufenthaltserlaubnis oder Niederlassungsbefugnis) durch sonstigen Modus Operandi;891
725400;"Einschleusen mit Todesfolge; gewerbs- und bandenmäßiges Einschleusen von Ausländern gemäß § 97 Aufenthaltsgesetz";206
725410;Einschleusen mit Todesfolge gemäß § 97 Abs. 1 Aufenthaltsgesetz;0
725420;Gewerbs- und bandenmäßiges Einschleusen von Ausländern gemäß § 97 Abs. 2 Aufenthaltsgesetz;206
725500;Straftaten gegen §§ 84, 85 Asylverfahrensgesetz;2940
725510;Straftaten gegen § 84 Asylverfahrensgesetz;71
725520;Straftaten gegen § 85 Asylverfahrensgesetz;2869
725600;Gewerbs- und bandenmäßige Verleitung zur missbräuchlichen Asylantragstellung § 84a Asylverfahrensgesetz;0
725700;Unerlaubter Aufenthalt gemäß § 95 Abs. 1 Nr. 1, 2 und Abs. 2 Nr. 1b Aufenthaltsgesetz;44260
725710;Unerlaubter Aufenthalt gemäß § 95 Abs. 1 Nr. 1 und 2 Aufenthaltsgesetz;42329
725720;Unerlaubter Aufenthalt nach Ausweisung/Abschiebung gemäß § 95 Abs. 2 Nr. 1b Aufenthaltsgesetz;1931
725800;Einreise oder Aufenthalt trotz Versagung des Freizügigkeitsrechts gemäß § 9 Freizügigkeitsgesetz/EU;296
725900;Sonstige Verstöße gegen das Aufenthaltsgesetz;7397
726000;Straftaten gegen das Sprengstoff-, das Waffen- und das Kriegswaffenkontrollgesetz davon:;38514
726100;Straftaten gegen das Sprengstoffgesetz;5269
726200;Straftaten gegen das Waffengesetz;32665
726300;Straftaten gegen das Kriegswaffenkontrollgesetz;580
728000;Straftaten gegen das Bundes- (oder Landes-) Datenschutzgesetz;479
728010;Straftaten gegen Landesdatenschutzgesetz;173
728020;Straftaten gegen das Bundesdatenschutzgesetz;306
730000;Rauschgiftdelikte (soweit nicht bereits mit anderer Schlüsselzahl erfasst) davon:;237150
731000;Allgemeine Verstöße gemäß § 29 BtMG (soweit nicht unter 7340 pp. zu erfassen) davon:;173337
731100;mit Heroin;10096
731200;mit Kokain;10525
731201;Allgemeiner Verstoß (§ 29 BtMG) - mit Crack;1693
731202;Allgemeiner Verstoß (§ 29 BtMG) - Kokain;8832
731300;mit LSD;160
731400;mit Amphetamin/Methamphetamin und deren Derivate in Pulver- oder flüssiger Form;30928
731500;mit Amphetamin/Methamphetamin und deren Derivate in Tabletten- bzw. Kapselform (Ecstasy);3770
731800;mit Cannabis und Zubereitungen;106215
731900;mit sonstigen Betäubungsmitteln;11643
732000;Illegaler Handel mit und Schmuggel von Rauschgiften gemäß § 29 BtMG davon:;45040
732100;mit/von Heroin;3367
732110;Illegaler Handel (§ 29 BtMG) - mit Heroin           ;3234
732120;Schmuggel (§ 29 BtMG) - von Heroin;133
732200;mit/von Kokain;2878
732210;Illegaler Handel (§ 29 BtMG) - mit Kokain einschl. Crack;2682
732211;Illegaler Handel (§ 29 BtMG) - mit Crack;117
732212;Illegaler Handel (§ 29 BtMG) - mit Kokain;2565
732220;Schmuggel (§ 29 BtMG) - von Kokain einschl. Crack;196
732221;Schmuggel (§ 29 BtMG) - von Crack;0
732222;Schmuggel (§ 29 BtMG) - von Kokain;196
732300;mit/von LSD;83
732310;Illegaler Handel (§ 29 BtMG) - mit LSD           ;76
732320;Schmuggel (§ 29 BtMG) - von LSD;7
732400;mit/von Amphetamin/Methamphetamin und deren Derivate in Pulver- oder flüssiger Form;7067
732410;Illegaler Handel (§ 29 BtMG) - mit Amphetamin/Methamphetamin und deren Derivaten in Pulver- oder flüssiger Form           ;5990
732420;Schmuggel (§ 29 BtMG) - von Amphetamin/Methamphetamin und deren Derivaten in Pulver- oder flüssiger Form ;1077
732500;mit/von Amphetamin/Methamphetamin und deren Derivate in Tabletten- bzw.Kapselform (Ecstasy);1077
732510;Illegaler Handel (§ 29 BtMG) - mit Amphetamin/Methamphetamin und deren Derivaten in Tabletten- bzw. Kapselform (Ecstasy)             ;964
732520;Schmuggel (§ 29 BtMG) - von Amphetamin/Methamphetamin und deren Derivaten in Tabletten- bzw. Kapselform (Ecstasy)   ;113
732800;mit/von Cannabis und Zubereitungen;27710
732810;Illegaler Handel (§ 29 BtMG) - mit Cannabis und Zubereitungen          ;16637
732820;Schmuggel (§ 29 BtMG) - von Cannabis und Zubereitungen;11073
732900;mit/von sonstigen Betäubungsmitteln;2858
732910;Illegaler Handel (§ 29 BtMG) - mit sonstigen Betäubungsmitteln         ;2618
732920;Schmuggel (§ 29 BtMG) - von sonstigen Betäubungsmitteln;240
733000;Illegale Einfuhr von Betäubungsmitteln gemäß § 30 Abs. 1 Nr. 4 BtMG (in nicht geringer Menge) davon:;2627
733100;von Heroin;439
733200;von Kokain;426
733201;Illegale Einfuhr in nicht geringer Menge (§ 30 Abs. 1 Nr. 4 BtMG) - von Crack;2
733202;Illegale Einfuhr in nicht geringer Menge (§ 30 Abs. 1 Nr. 4 BtMG) - von Kokain;424
733300;von LSD;1
733400;von Amphetamin/Methamphetamin und deren Derivate in Pulver- oder flüssiger Form;711
733500;von Amphetamin/Methamphetamin und deren Derivate in Tabletten- bzw. Kapselform (Ecstasy);61
733800;von Cannabis und Zubereitungen;814
733900;von sonstigen Betäubungsmitteln;175
734000;Sonstige Verstöße gegen das BtMG davon:;16146
734100;Illegaler Anbau von Betäubungsmitteln gemäß § 29 Abs. 1 Nr. 1 BtMG;4595
734200;Betäubungsmittelanbau, -herstellung und -handel als Mitglied einer Bande §§ 30 Abs. 1 Nr. 1, 30a BtMG;665
734210;Verstöße gemäß § 30 Abs. 1 Nr. 1 BtMG;158
734220;Verstöße gemäß § 30a BtMG;507
734300;Bereitstellung von Geldmitteln oder anderen Vermögensgegenständen § 29 Abs. 1 Nr. 13 BtMG;29
734400;Werbung für Betäubungsmittel § 29 Abs. 1 Nr. 8 BtMG;3
734500;"Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1; ggf. § 30 Abs. 1 Nr. 2 BtMG";1588
734510;Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 29a Abs. 1 Nr. 1 BtMG;1461
734520;Gewerbsmäßige Abgabe, Verabreichung oder Überlassung von Betäubungsmitteln an Minderjährige § 30 Abs. 1 Nr. 2 BtMG;127
734600;Leichtfertige Verursachung des Todes eines Anderen durch Abgabe pp. von Betäubungsmitteln § 30 Abs. 1 Nr. 3 BtMG;27
734700;Illegale Verschreibung und Verabreichung durch Ärzte § 29 Abs. 1 Nr. 6 BtMG;113
734800;Illegale(r) Handel, Herstellung, Abgabe und Besitz in nicht geringer Menge von Betäubungsmitteln gemäß § 29a Abs. 1 Nr. 2 BtMG;9126
734810;Illegale(r) Abgabe und Besitz in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG;1788
734811;von Heroin;193
734812;von Kokain einschl. Crack;173
734813;von LSD;3
734814;von Amphetamin/Methamphetamin und deren Derivaten in Pulver- oder flüssiger Form;380
734815;von Amphetamin/Methamphetamin und deren Derivaten in Tabletten- bzw. Kapselform (Ecstasy) ;25
734818;von Cannabis und Zubereitungen;853
734819;von sonstigen Betäubungsmitteln;161
734820;Illegaler Handel in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG ;6919
734821;von Heroin;774
734822;von Kokain einschl. Crack;937
734823;von LSD;1
734824;von Amphetamin/Methamphetamin und deren Derivaten in Pulver- oder flüssiger Form;1706
734825;von Amphetamin/Methamphetamin und deren Derivaten in Tabletten- bzw. Kapselform (Ecstasy) ;168
734828;von Cannabis und Zubereitungen;3098
734829;von sonstigen Betäubungsmitteln;235
734840;Illegale Herstellung in nicht geringer Menge gemäß § 29a Abs. 1 Nr. 2 BtMG;419
734841;von Heroin;3
734842;von Kokain einschl. Crack;4
734843;von LSD;0
734844;von Amphetamin/Methamphetamin und deren Derivaten in Pulver- oder flüssiger Form;40
734845;von Amphetamin/Methamphetamin und deren Derivaten in Tabletten- bzw. Kapselform (Ecstasy) ;5
734848;von Cannabis und Zubereitungen;356
734849;von sonstigen Betäubungsmitteln;11
740000;Straftaten gegen strafrechtliche Nebengesetze auf dem Umweltsektor (neben Schlüssel 7160) darunter:;7689
740001;Transplantationsgesetz (illegaler Organhandel);2
740002;Hundeverbringungs- und -einfuhrbeschränkungsgesetz;72
740003;Verstoß gegen das Heilpraktikergesetz;77
740079;Sonstiges strafrechtliches Nebengesetz auf dem Umweltsektor (ohne Lebensmittel);113
741000;Straftaten nach dem ChemikalienG;379
741001;Straftaten nach § 27 ChemikalienG i.V.m. der Gefahrstoffverordnung;318
741079;Sonstige Straftaten nach dem ChemikalienG;61
742000;Straftaten nach dem Infektionsschutz- und TierseuchenG;40
742010;Infektionsschutzgesetz;16
742020;Tierseuchengesetz;24
743000;Straftaten nach dem Bundesnaturschutz-, Tierschutz-, Bundesjagd- und PflanzenschutzG;7006
743010;Bundesnaturschutzgesetz;336
743020;Tierschutzgesetz;6570
743030;Bundesjagdgesetz;91
743040;Pflanzenschutzgesetz;9
890000;Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 7250);5908011
891000;Rauschgiftkriminalität darunter:;239302
891100;direkte Beschaffungskriminalität;2152
892000;Gewaltkriminalität;195143
893000;Wirtschaftskriminalität und zwar:;81793
893100;bei Betrug;47829
893200;Insolvenzstraftaten gemäß StGB und Nebenstrafrecht;11518
893300;Wirtschaftkriminalität im Anlage- und Finanzierungsbereich pp.;6415
893400;Wettbewerbsdelikte;2409
893500;Wirtschaftskriminalität im Zusammenhang mit Arbeitsverhältnissen;10701
893600;Betrug und Untreue im Zusammenhang mit Beteiligungen und Kapitalanlagen;5141
895000;Menschenhandel insgesamt;623
896000;Straftaten gegen Bestimmungen zum Schutze der Jugend;797
897000;Computerkriminalität;87871
898000;Umweltkriminalität;31847
898100;Umweltstraftaten gemäß 29. Abschnitt des StGB;12749
898200;Sonstige Straftaten nach dem StGB mit Umweltrelevanz;4529
898300;Umweltstraftaten gemäß strafrechtlichen Nebengesetzen;14569
899000;Straßenkriminalität;1357134
899500;Sachbeschädigung durch Graffiti insgesamt;110172
900100;Mord und Totschlag;2126
980100;IuK-Kriminalität im engeren Sinne (SZ: 517500, 517900, 543000, 674200, 678000);63959
972500;unerlaubt eingereiste/aufhältige Personen (SZ: 725100, 725700);70370
